縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口3,25.012673003857607,121.2149869999705
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口4,25.01259199877297,121.21477099995845
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口5,25.012902010599458,121.21439599997916
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口6,25.01312100198191,121.21445299996707
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口7,25.01333200363122,121.21466499996708
H,桃園縣,交通運輸,15,高鐵站,高鐵桃園站(青埔站)-出口8,25.01341800729422,121.21491299997362
H,桃園縣,交通運輸,16,航空站,桃園縣桃園國際機場股份有限公司臺灣桃園國際機場,25.07720901657499,121.23205038135302
H,桃園縣,交通運輸,16,航空站,台灣桃園國際機場,25.08312499938852,121.23994899995488
H,桃園縣,交通運輸,17,碼頭,桃園縣蚵殼魚港,24.93944575150901,120.98706736697791
H,桃園縣,交通運輸,17,碼頭,桃園縣永安漁港,24.988150704109437,121.01418706902025
H,桃園縣,交通運輸,17,碼頭,桃園縣竹圍漁港,25.118151445721033,121.24295394107892
H,桃園縣,交通運輸,17,碼頭,桃園縣觀塘工業港,25.035159455242983,121.0471770450132
H,桃園縣,交通運輸,17,碼頭,竹圍漁港,25.11820399781657,121.24463999994697
H,桃園縣,交通運輸,17,碼頭,永安漁港,24.990894994559284,121.01348199999441
H,桃園縣,交通運輸,18,主要道路建設,桃園縣內壢交流道,24.990767276030898,121.23970645553848
H,桃園縣,交通運輸,18,主要道路建設,桃園縣大竹交流道,25.035091722970765,121.23739701167206
H,桃園縣,交通運輸,18,主要道路建設,桃園縣平鎮二交流道,24.928501038285834,121.20920730460298
H,桃園縣,交通運輸,18,主要道路建設,桃園縣中壢交流道,24.957148041150994,121.19978720632041
H,桃園縣,交通運輸,18,主要道路建設,桃園縣沙崙交流道,25.107154069449734,121.2214464278993
H,桃園縣,交通運輸,18,主要道路建設,桃園縣觀音交流道,25.029534744864186,121.05349743738559
H,桃園縣,交通運輸,18,主要道路建設,桃園縣大溪交流道,24.89069889987469,121.26662673647452
H,桃園縣,交通運輸,18,主要道路建設,桃園縣龍潭交流道,24.861756992637734,121.22324272544627
H,桃園縣,交通運輸,18,主要道路建設,桃園縣楊梅交流道,24.909230113057653,121.1645707302826
H,桃園縣,交通運輸,18,主要道路建設,桃園縣南桃園交流道,24.99850517354801,121.28336238167982
H,桃園縣,交通運輸,18,主要道路建設,桃園縣大湳交流道,24.96269447027248,121.32413931142031
H,桃園縣,交通運輸,18,主要道路建設,桃園縣幼獅交流道,24.924727038064578,121.17092918953924
H,桃園縣,交通運輸,18,主要道路建設,桃園縣機場系統交流道,25.018858972385722,121.27362991729872
H,桃園縣,交通運輸,18,主要道路建設,桃園縣桃園交流道,25.039239115102518,121.29760800323213
H,桃園縣,交通運輸,18,主要道路建設,桃園縣平鎮系統交流道,24.9358464478722,121.18966251683999
H,桃園縣,交通運輸,18,主要道路建設,桃園縣觀音一交流道,25.001378309094054,121.0988100211593
H,桃園縣,交通運輸,18,主要道路建設,桃園縣大園交流道,25.082068810827003,121.17677220419014
H,桃園縣,交通運輸,18,主要道路建設,桃園縣新屋交流道,24.965486135948385,121.13415741203279
H,桃園縣,交通運輸,18,主要道路建設,桃園縣林口交流道,25.064898183922757,121.36254014094058
H,桃園縣,交通運輸,18,主要道路建設,國2-大園交流道-南下,25.057639006100324,121.21336799997624
H,桃園縣,交通運輸,18,主要道路建設,國2-機場端-南下,25.06844700097681,121.21977799995697
H,桃園縣,交通運輸,18,主要道路建設,國2-機場端-北上,25.066971995665444,121.21964599994745
H,桃園縣,交通運輸,18,主要道路建設,台61-竹圍交流道-北上,25.106443994848597,121.21987299995502
H,桃園縣,交通運輸,18,主要道路建設,台61-竹圍交流道-南下,25.105418008898468,121.21678399997758
H,桃園縣,交通運輸,18,主要道路建設,台61-沙崙交流道-南下,25.103330995187246,121.211787999952
H,桃園縣,交通運輸,18,主要道路建設,台61-大園交流道-北上,25.085016000733006,121.18307999996551
H,桃園縣,交通運輸,18,主要道路建設,台61-大園交流道-南下,25.08304100971909,121.17947899998266
H,桃園縣,交通運輸,18,主要道路建設,國2-大園交流道-北上,25.060344000502656,121.21352099995825
H,桃園縣,交通運輸,18,主要道路建設,桃園縣大園交流道,25.059159594441038,121.21325949851831
H,桃園縣,交通運輸,18,主要道路建設,國1-林口交流道-西行,25.06580400686901,121.35419899996234
H,桃園縣,交通運輸,18,主要道路建設,國1-機場系統交流道-南下,25.015869002606873,121.26888099995755
H,桃園縣,交通運輸,18,主要道路建設,台61-竹圍交流道-南下,25.119083995634988,121.26058299994217
H,桃園縣,交通運輸,18,主要道路建設,台66-觀音交流道-東行,25.0287899973889,121.05425799998126
H,桃園縣,交通運輸,18,主要道路建設,台66-觀音交流道-東行,25.02893801088852,121.05391999999283
H,桃園縣,交通運輸,18,主要道路建設,台66-觀音交流道平交匝道-東行,25.02475800371501,121.0625949999839
H,桃園縣,交通運輸,18,主要道路建設,台66-觀音一交流道-東行,24.998607996426472,121.10266299997858
H,桃園縣,交通運輸,18,主要道路建設,台66-觀音一交流道-西行,25.003308007419957,121.09609699998741
H,桃園縣,交通運輸,18,主要道路建設,台66-新屋交流道-西行,24.976622001399612,121.13399999997868
H,桃園縣,交通運輸,18,主要道路建設,台61-觀音交流道-北上,25.0317320031748,121.05611499998416
H,桃園縣,交通運輸,18,主要道路建設,台61-觀音交流道-南下,25.028079004958105,121.05169699998962
H,桃園縣,交通運輸,18,主要道路建設,台61-桃科交流道-北上,25.054244002112892,121.09421099998036
H,桃園縣,交通運輸,18,主要道路建設,國1-林口交流道-東行,25.06501800130766,121.3706439999395
H,桃園縣,交通運輸,18,主要道路建設,中壢服務區,25.00319000444934,121.25255499996184
H,桃園縣,交通運輸,18,主要道路建設,國1-內壢交流道-南下,24.986379001430663,121.23520499995992
H,桃園縣,交通運輸,18,主要道路建設,國1-內壢交流道-北上,24.99105899777801,121.24056399994912
H,桃園縣,交通運輸,18,主要道路建設,國1-中壢交流道-北上,24.95813800681329,121.20104599997943
H,桃園縣,交通運輸,18,主要道路建設,國2-南桃園交流道-北上,25.000614010834493,121.28385399997573
H,桃園縣,交通運輸,18,主要道路建設,國1-機場系統交流道-東行,25.016149997840007,121.27468299995073
H,桃園縣,交通運輸,18,主要道路建設,國1-機場系統交流道-西行,25.02091900262021,121.27275199996011
H,桃園縣,交通運輸,18,主要道路建設,國2-機場系統交流道,25.0189199973611,121.27363799994352
H,桃園縣,交通運輸,18,主要道路建設,國1-機場系統交流道-北上,25.021409010628304,121.27793699997575
H,桃園縣,交通運輸,18,主要道路建設,國2-南桃園交流道-南下,24.99657199421237,121.28250999994106
H,桃園縣,交通運輸,18,主要道路建設,國2-大湳交流道-南下,24.959443996038853,121.3246149999352
H,桃園縣,交通運輸,18,主要道路建設,國2-大湳交流道-北上,24.964011999160565,121.32387599994048
H,桃園縣,交通運輸,18,主要道路建設,國1-中壢交流道-南下,24.955763002660717,121.19849899996828
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮系統交流道-東行,24.933310002161438,121.19499899997136
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮系統交流道-西行,24.937756000749243,121.18586099996419
H,桃園縣,交通運輸,18,主要道路建設,國1-平鎮系統交流道-北上,24.939014002909584,121.1924099999654
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮一交流道-西行,24.932395011223623,121.19765399998583
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮二交流道-東行,24.927449007331777,121.21452199997826
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮二交流道-西行,24.928525994322356,121.21181699995608
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮三交流道-東行,24.90577800118113,121.2313669999637
H,桃園縣,交通運輸,18,主要道路建設,台66-平鎮三交流道-西行,24.907407001549103,121.23032099996017
H,桃園縣,交通運輸,18,主要道路建設,台66-新屋交流道-東行,24.964958008724118,121.13410999998386
H,桃園縣,交通運輸,18,主要道路建設,國1-平鎮系統交流道-南下,24.93372699469027,121.18654699996009
H,桃園縣,交通運輸,18,主要道路建設,國1-幼獅交流道-北上,24.92536700439,121.17192699997733
H,桃園縣,交通運輸,18,主要道路建設,國1-楊梅交流道-南下,24.907252999127493,121.16346899996626
H,桃園縣,交通運輸,18,主要道路建設,國1-幼獅交流道-南下,24.92373600485791,121.16980699997318
H,桃園縣,交通運輸,18,主要道路建設,國1-楊梅交流道-北上,24.911132006534064,121.1654599999739
H,桃園縣,交通運輸,18,主要道路建設,國3-龍潭交流道-南下,24.861581000981264,121.22121499995846
H,桃園縣,交通運輸,18,主要道路建設,國3-龍潭交流道-北上,24.86235900344047,121.22677199996143
H,桃園縣,交通運輸,18,主要道路建設,楊梅收費站,24.89912700714577,121.14676099998047
H,桃園縣,交通運輸,18,主要道路建設,楊梅收費站,24.89912700714577,121.14676099998047
H,桃園縣,交通運輸,18,主要道路建設,龍潭收費站,24.83724499476124,121.1991649999528
H,桃園縣,交通運輸,18,主要道路建設,龍潭收費站,24.83724499476124,121.1991649999528
H,桃園縣,交通運輸,18,主要道路建設,國3-大溪交流道-南下,24.88994200039573,121.26329299995807
H,桃園縣,交通運輸,18,主要道路建設,國3-大溪交流道-北上,24.893826006749705,121.26550999996338
H,桃園縣,交通運輸,18,主要道路建設,台66-大溪端-西行,24.89842600477083,121.25851199996593
H,桃園縣,公共建設,21,國小,桃園縣楊梅市瑞梅國民小學,24.909805107834394,121.1711500766884
H,桃園縣,公共建設,21,國小,桃園縣中壢市山東國民小學,25.016565244155878,121.17276380591157
H,桃園縣,公共建設,21,國小,桃園縣復興鄉巴崚國民小學,24.68527671433586,121.3970983353781
H,桃園縣,公共建設,21,國小,桃園縣中壢市中壢國民小學,24.953785407459964,121.22126671252747
H,桃園縣,公共建設,21,國小,桃園縣楊梅市大同國民小學,24.910821487907,121.14873069849992
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮永福國民小學,24.89282099662254,121.32600928078764
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉大竹國民小學,25.024882388099925,121.25875613662768
H,桃園縣,公共建設,21,國小,桃園縣復興鄉光華國民小學,24.65541161807724,121.39953505420887
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉光明國民小學,25.0411563509363,121.29098677013833
H,桃園縣,公共建設,21,國小,桃園縣楊梅市楊心國民小學,24.912130668655315,121.14378740416413
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮仁和國民小學,24.897324866772486,121.27764839030009
H,桃園縣,公共建設,21,國小,桃園縣平鎮市忠貞國民小學,24.923156826477587,121.24998166216797
H,桃園縣,公共建設,21,國小,桃園縣八德市大勇國民小學,24.968020670930798,121.30433240885108
H,桃園縣,公共建設,21,國小,桃園縣桃園市東門國民小學,24.994648513086762,121.31576833350145
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉龍星國民小學,24.862777691026846,121.21797689988055
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉上大國民小學,24.97884703611949,121.14677040575712
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉大埔國民小學,25.03029460704132,121.37518081012739
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉公埔國民小學,25.072234120872768,121.28596591095179
H,桃園縣,公共建設,21,國小,桃園縣桃園市文山國民小學,24.996368988540546,121.29181604235704
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉壽山國民小學,25.002971059465473,121.36481183124664
H,桃園縣,公共建設,21,國小,桃園縣平鎮市北勢國民小學,24.935774585668955,121.22362335217497
H,桃園縣,公共建設,21,國小,桃園縣楊梅市富岡國民小學,24.937485203569093,121.0807163164309
H,桃園縣,公共建設,21,國小,桃園縣八德市大安國民小學,24.95636618099291,121.3153547709213
H,桃園縣,公共建設,21,國小,桃園縣平鎮市新勢國民小學,24.950002558632153,121.2168943715215
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉南崁國民小學,25.050197798196905,121.30088500603155
H,桃園縣,公共建設,21,國小,桃園縣八德市大忠國民小學,24.959765428115542,121.30051643895804
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉笨港國民小學,24.97455110344908,121.0263064134831
H,桃園縣,公共建設,21,國小,桃園縣桃園市會稽國民小學,25.020083681738644,121.30873328293809
H,桃園縣,公共建設,21,國小,桃園縣復興鄉羅浮國民小學,24.797007997975147,121.36440117967905
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉蚵間國民小學,24.948084813842023,121.0088981573267
H,桃園縣,公共建設,21,國小,桃園縣立楊光國民中小學,24.90639150680328,121.16882287890304
H,桃園縣,公共建設,21,國小,桃園縣中壢市中原國民小學,24.95591429042261,121.23870309630519
H,桃園縣,公共建設,21,國小,桃園縣中壢市興仁國民小學,24.967778953047397,121.26202055832204
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉龜山國民小學,24.993431119410385,121.33943011131055
H,桃園縣,公共建設,21,國小,桃園縣楊梅市瑞塘國民小學,24.907878664838208,121.17969687503896
H,桃園縣,公共建設,21,國小,桃園縣中壢市龍岡國民小學,24.94223884310984,121.22965008245586
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉幸福國民小學,24.98928920579369,121.33086637257198
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉德龍國民小學,24.88303208562179,121.19482049578252
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉高原國民小學,24.830204234421796,121.19423659257335
H,桃園縣,公共建設,21,國小,桃園縣桃園市大業國民小學,25.006656485825822,121.31595409503306
H,桃園縣,公共建設,21,國小,桃園縣平鎮市山豐國民小學,24.89716916991603,121.2127803587173
H,桃園縣,公共建設,21,國小,桃園縣竹圍鄉竹圍國民小學,25.103826858903748,121.24437323593506
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉錦興國民小學,25.046753001796,121.28974920766507
H,桃園縣,公共建設,21,國小,桃園縣桃園市同安國民小學,25.02173555847836,121.29838602320936
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉新路國民小學,24.995556532243985,121.33626256992692
H,桃園縣,公共建設,21,國小,桃園縣大園鄉溪海國民小學,25.046899883280595,121.18677057701223
H,桃園縣,公共建設,21,國小,桃園縣桃園市慈文國民小學,25.012348844000858,121.3044299481086
H,桃園縣,公共建設,21,國小,桃園縣八德市大成國民小學,24.958469581327456,121.29837053040923
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮僑愛國民小學,24.92063012893896,121.29250270657371
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉草漯國民小學,25.04574849349429,121.14320859038983
H,桃園縣,公共建設,21,國小,桃園縣復興鄉奎輝國民小學嘎色鬧分校,24.775720415826864,121.32488604453957
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉崙坪國民小學,25.000282096434486,121.16194681988608
H,桃園縣,公共建設,21,國小,桃園縣楊梅市水美國民小學,24.918629842501403,121.13788862007787
H,桃園縣,公共建設,21,國小,桃園縣私立福祿貝爾國際文教機構雙語小學,24.853805573486373,121.21478727337963
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉新莊國民小學,25.028169703114465,121.24663333232907
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮員樹林國民小學,24.882916644173193,121.26600565156333
H,桃園縣,公共建設,21,國小,桃園縣大園鄉后厝國民小學,25.08123650416348,121.21517977216689
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮大溪國民小學,24.88446343589792,121.28664988161943
H,桃園縣,公共建設,21,國小,桃園縣中壢市內定國民小學,24.993644763705184,121.24944963982598
H,桃園縣,公共建設,21,國小,桃園縣桃園市建德國民小學,24.977254895712125,121.31517894000434
H,桃園縣,公共建設,21,國小,桃園縣中壢市富臺國民小學,24.940275306478178,121.2524441909325
H,桃園縣,公共建設,21,國小,桃園縣蘆竹鄉山腳國民小學,25.088492177533283,121.28765630078773
H,桃園縣,公共建設,21,國小,桃園縣桃園市北門國民小學,25.00727446606776,121.30696242428026
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉潛龍國民小學,24.88080900006899,121.21127725304623
H,桃園縣,公共建設,21,國小,桃園縣桃園市建國國民小學,24.981898118912916,121.3155100525757
H,桃園縣,公共建設,21,國小,桃園縣平鎮市宋屋國民小學,24.941873066917513,121.20668442719685
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉龍源國民小學,24.82622093223643,121.2118513148691
H,桃園縣,公共建設,21,國小,桃園縣楊梅市瑞埔國民小學,24.916622451267173,121.18562362771836
H,桃園縣,公共建設,21,國小,桃園縣中壢市興國國民小學,24.96407676974618,121.22223302647956
H,桃園縣,公共建設,21,國小,桃園縣桃園市成功國民小學,24.99884627059973,121.3069598788071
H,桃園縣,公共建設,21,國小,桃園縣中壢市自立國民小學,24.967992171335826,121.25188918310795
H,桃園縣,公共建設,21,國小,桃園縣桃園市同德國民小學,25.014551668690185,121.29588456630496
H,桃園縣,公共建設,21,國小,桃園縣平鎮市文化國民小學,24.953466990616484,121.20351784798873
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉山頂國民小學,24.99189669697381,121.32684270063527
H,桃園縣,公共建設,21,國小,桃園縣復興鄉高坡國民小學,24.7681778406127,121.35127898011177
H,桃園縣,公共建設,21,國小,桃園縣桃園市南門國民小學,24.988652761934418,121.30438893970135
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉龍壽國民小學,25.010958996068656,121.38749135121103
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉富林國民小學,25.03679748032864,121.12059596548458
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉福源國民小學,24.988618037334007,121.35725415069406
H,桃園縣,公共建設,21,國小,桃園縣中壢市忠幅國民小學,24.976393267254988,121.23481163505947
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉新屋國民小學,24.97370276249243,121.10198010745725
H,桃園縣,公共建設,21,國小,桃園縣中壢市華勛國民小學,24.95377237414026,121.25745837506977
H,桃園縣,公共建設,21,國小,桃園縣桃園市西門國民小學,24.99525106401716,121.30435767919182
H,桃園縣,公共建設,21,國小,桃園縣中壢市大倫國民小學,24.99014378187516,121.18054641128296
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉大潭國民小學,25.021452519746816,121.05875890484752
H,桃園縣,公共建設,21,國小,桃園縣平鎮市新榮國民小學,24.952684631625978,121.21813340428132
H,桃園縣,公共建設,21,國小,桃園縣楊梅市上田國民小學,24.937806226183405,121.12618272101852
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉蚵間國民小學附設幼稚園,24.94799432707768,121.00913218160721
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮美華國民小學,24.881613082891167,121.30475256267516
H,桃園縣,公共建設,21,國小,桃園縣復興鄉高義國民小學,24.711648246879665,121.36037447350529
H,桃園縣,公共建設,21,國小,桃園縣中壢市新街國民小學,24.963155293608335,121.22813627980358
H,桃園縣,公共建設,21,國小,桃園縣大園鄉五權國民小學,25.023784166490493,121.23105718231837
H,桃園縣,公共建設,21,國小,桃園縣中壢市中正國民小學,24.961937307907153,121.26289267473709
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉自強國民小學,24.99750620054413,121.34560098655496
H,桃園縣,公共建設,21,國小,桃園縣平鎮市祥安國民小學,24.894100296756733,121.2030152503278
H,桃園縣,公共建設,21,國小,桃園縣桃園市中埔國民小學,25.009795116855734,121.28764968078997
H,桃園縣,公共建設,21,國小,桃園縣復興鄉三光國民小學,24.673849509283748,121.3672107721072
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉龍壽國民小學附設幼稚園,25.010932729277723,121.38749106072893
H,桃園縣,公共建設,21,國小,桃園縣復興鄉義盛國民小學,24.79100974976706,121.3794213866896
H,桃園縣,公共建設,21,國小,桃園縣觀音鄉觀音國民小學,25.035369333217343,121.08283379919857
H,桃園縣,公共建設,21,國小,桃園縣楊梅市楊明國民小學,24.911460874294466,121.15906010306887
H,桃園縣,公共建設,21,國小,桃園縣中壢市芭里國民小學,24.994566436613102,121.20169121735876
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉東明國民小學,24.976507624866933,121.08474643906554
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮百吉國民小學,24.82343417406716,121.31082677135076
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉大坡國民小學,24.957569401871115,121.0402567027475
H,桃園縣,公共建設,21,國小,桃園縣大園鄉潮音國民小學,25.065607461632677,121.17342516050402
H,桃園縣,公共建設,21,國小,桃園縣龍潭鄉龍潭國民小學,24.863903106128053,121.21364939179472
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮瑞祥國民小學,24.868014062856915,121.2527885023957
H,桃園縣,公共建設,21,國小,桃園縣中壢市林森國民小學,24.94589907200689,121.2270395308004
H,桃園縣,公共建設,21,國小,桃園縣桃園市大有國民小學,25.00939724666621,121.32051910571634
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉頭洲國民小學,24.962923478864404,121.14192841291
H,桃園縣,公共建設,21,國小,桃園縣桃園市莊敬國民小學,25.02108785333284,121.29275901559579
H,桃園縣,公共建設,21,國小,桃園縣復興鄉霞雲國民小學,24.81679446459283,121.38347498864698
H,桃園縣,公共建設,21,國小,桃園縣八德市瑞豐國民小學,24.935725284634675,121.2989863894092
H,桃園縣,公共建設,21,國小,桃園縣中壢市內壢國民小學,24.97450382314298,121.25959824902421
H,桃園縣,公共建設,21,國小,桃園縣復興鄉三光國民小學附設幼稚園,24.673880050237138,121.36700747470461
H,桃園縣,公共建設,21,國小,桃園縣楊梅市瑞原國民小學,24.926318228428485,121.1039845932093
H,桃園縣,公共建設,21,國小,桃園縣龜山鄉南美國民小學,25.048208550744654,121.29725690291487
H,桃園縣,公共建設,21,國小,桃園縣大溪鎮內柵國民小學,24.85586902683158,121.28209086747988
H,桃園縣,公共建設,21,國小,桃園縣新屋鄉社子國民小學,24.956568829591095,121.08202630680304
H,桃園縣,公共建設,21,國小,桃園縣平鎮市東勢國民小學,24.911125996108975,121.23204456184878
H,桃園縣,公共建設,21,國小,桃園縣八德市茄苳國民小學,24.96475610432758,121.27847146422481
H,桃園縣,公共建設,21,國小,桃園縣中壢市普仁國民小學,24.948629409218995,121.24450976393925
