縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
U,花蓮縣,交通運輸,17,碼頭,花蓮縣赤馬西港,23.58620340920937,121.50371125545801
U,花蓮縣,交通運輸,17,碼頭,花蓮縣內垵北漁港,23.57456203689609,121.49980807911766
U,花蓮縣,交通運輸,17,碼頭,花蓮縣赤馬漁港,23.58107933969508,121.51295781352941
U,花蓮縣,交通運輸,17,碼頭,花蓮縣內垵南漁港,23.56656237636829,121.50075539759804
U,花蓮縣,交通運輸,17,碼頭,花蓮縣塭港第二漁港,23.468485690869286,120.14337841129637
U,花蓮縣,交通運輸,17,碼頭,花蓮縣外垵漁港,23.563620031757413,121.47970562620347
U,花蓮縣,交通運輸,17,碼頭,花蓮縣小門漁港,23.649026304979184,121.51843013328957
U,花蓮縣,交通運輸,17,碼頭,花蓮縣東嶼坪漁港,23.25614993196064,121.51086193587702
U,花蓮縣,交通運輸,17,碼頭,花蓮縣池西漁港,23.600004378803497,121.50310095365538
U,花蓮縣,交通運輸,17,碼頭,花蓮縣竹灣漁港,23.630801662254655,121.52374563945148
U,花蓮縣,交通運輸,17,碼頭,花蓮縣大池角碼頭,23.616842956364742,121.50483699634566
U,花蓮縣,交通運輸,17,碼頭,花蓮縣西嶼坪漁港,23.267053676937966,121.50962851658824
U,花蓮縣,交通運輸,17,碼頭,花蓮縣花嶼舊漁港,23.399340956983647,121.32210098844064
U,花蓮縣,交通運輸,17,碼頭,花蓮縣將軍漁港,23.362382807656815,121.52020026783262
U,花蓮縣,交通運輸,17,碼頭,花蓮縣鹽寮漁港,23.829883313468084,121.58582497479357
U,花蓮縣,交通運輸,17,碼頭,花蓮縣合界漁港,23.639520556525405,121.53133384508529
U,花蓮縣,交通運輸,17,碼頭,花蓮縣花蓮港,23.999567251493183,121.63731606662917
U,花蓮縣,交通運輸,17,碼頭,花蓮縣花嶼漁港,23.39836446333824,121.31707114548908
U,花蓮縣,交通運輸,17,碼頭,花蓮港務局,23.98034000533207,121.62032899993784
U,花蓮縣,交通運輸,17,碼頭,花蓮港,24.00073600606639,121.63528499994148
U,花蓮縣,交通運輸,17,碼頭,石梯漁港,23.493164991379164,121.50616999990038
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉富源國民小學,23.57881082989659,121.37553250203015
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉志學國民小學,23.904967312635804,121.53179907049979
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉豐山國民小學附設幼稚園,23.84593723826876,121.49253853998181
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉嘉里國民小學,24.014718878175444,121.60932908748819
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉明里國民小學,23.20135312367205,121.24869270911378
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市信義國民小學,23.971131912323923,121.6066157547707
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉萬榮國民小學,23.715468995552495,121.41133421546216
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市中華國民小學,23.992060971003742,121.60698560434051
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉太昌國民小學,23.995278994835594,121.56518041901192
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉北埔國民小學,24.03183299126806,121.60502185456832
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉學田國民小學,23.155143323098986,121.22697445040895
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮鳳林國民小學,23.743353524271413,121.44680823137877
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉卓清國民小學,23.278002588771738,121.27291723038675
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉月眉國民小學,23.86801269682212,121.55632715794997
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉西寶國民小學,24.207071730300527,121.48262278667612
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉壽豐國民小學附設幼稚園,23.870290055519362,121.50802125600705
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉宜昌國民小學附設幼稚園,23.971213911254228,121.58569432262098
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市復興國民小學,24.00666034576213,121.61908779357162
U,花蓮縣,公共建設,21,國小,花蓮縣國立東華大學附設實驗國民小學,23.99092208816592,121.62256425648354
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉三棧國民小學,24.102916678483126,121.60634719251783
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市中原國民小學(1),23.971743056966236,121.59594644519953
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉北埔國民小學附設幼稚園,24.03256400244662,121.60529300312817
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉月眉國民小學附設幼稚園,23.867929735228877,121.55642342749995
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉太巴塱國民小學,23.659948604672973,121.44836931593525
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉瑞北國民小學,23.52559107716232,121.37863280780645
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉明利國民小學,23.705580606801657,121.41235766342623
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉豐山國民小學,23.846435344972157,121.49179005282988
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉溪口國民小學,23.819556842084907,121.47301332646384
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明廉國民小學,23.9948791881598,121.59481364629451
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮北林國民小學附設幼稚園,23.771497797199427,121.46824465794637
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉靜浦國民小學,23.46148220005526,121.49543938662791
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉新社國民小學,23.65185717966615,121.53542869034857
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市北昌國民小學,23.98707977373204,121.59167463720051
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉康樂國民小學,24.052522169408906,121.60789036267803
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明義國民小學博愛分校,23.982541959308964,121.60054686453256
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉康樂國民小學附設幼稚園,24.051884989201426,121.60800301081156
U,花蓮縣,公共建設,21,國小,花蓮縣私立海星國民小學生態運動園區,23.99159195668659,121.62533387849624
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉西林國民小學(1),23.81179057433438,121.4412189555487
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉東里國民小學,23.265544057116944,121.30287315806909
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉卓楓國民小學,23.243765541277533,121.27197939421632
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉水源國民小學附設幼稚園,24.00374559782297,121.55600768398028
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮鳳林國民小學附設幼稚園,23.743205492925693,121.4467506954491
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市信義國民小學附設幼稚園,23.97124321179101,121.60652275920872
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉見晴國民小學,23.783941835272756,121.45199841491205
U,花蓮縣,公共建設,21,國小,花蓮縣新城鄉新城國民小學,24.127935259182053,121.6514798509708
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉光華國民小學,23.935709722968205,121.57865301276607
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉三棧國民小學附設幼稚園,24.102808170610835,121.6064589627905
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮德武國民小學,23.465904141633942,121.40558318537443
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮大榮國民小學附設幼稚園,23.754102782883738,121.46830679435342
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮三民國民小學,23.429908049462462,121.34847152762771
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉平和國民小學,23.88406107444141,121.51936848715106
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉西林國民小學(2),23.81148600221042,121.44182767409073
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉吳江國民小學,23.278727926243015,121.32265307577724
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮長橋國民小學,23.709243471232014,121.42006560033039
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市國福國民小學附設幼稚園,24.009031202288398,121.58037495474707
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市中原國民小學附設幼稚園,23.97164267566676,121.59604574024537
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉水源國民小學,24.003295759028845,121.55680562517645
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市中華國民小學附設幼稚園,23.991843884268494,121.6070404970067
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明義國民小學,23.97874353704384,121.60365703883907
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉奇美國民小學,23.497074112482608,121.44563939214719
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉古風國民小學,23.2196669531712,121.2645743208592
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉崇德國民小學,24.16198710770805,121.65237099653078
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉稻香國民小學附設幼稚園,23.963297502920742,121.56882061096742
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮玉里國民小學,23.32891953087615,121.31924696296184
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮林榮國民小學附設幼稚園,23.80103806528981,121.45297521820764
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉豐濱國民小學,23.5982302009647,121.52096277980853
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉豐濱國民小學附設幼稚園,23.5985807506448,121.52109523750316
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉文蘭國民小學,23.921718238652932,121.50201862004917
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市忠孝國民小學,23.975627326713145,121.59837863094268
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉卓溪國民小學,23.345772848637314,121.30330800160698
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮中興國民小學,23.764130785683747,121.50107592266531
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市北濱國民小學附設幼稚園,23.977798591907483,121.6160936681517
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮長良國民小學,23.28452712402065,121.28606755915277
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市北濱國民小學,23.977873697138932,121.61617436892529
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮玉里國民小學附設幼稚園,23.34074242073067,121.32044457189669
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉太平國民小學,23.406087882951944,121.32038259838413
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉銅蘭國民小學,23.94714641404253,121.50708977642077
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉東竹國民小學,23.214865597170448,121.28003106133194
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉銅門國民小學,23.96549074489597,121.49321448401672
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉新社國民小學附設幼稚園,23.65199275331127,121.53555041875957
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉和平國民小學附設幼稚園,24.307885161818383,121.7491355065716
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉化仁國民小學,23.962763081266548,121.59619963017607
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮春日國民小學,23.452045089131722,121.39306074308105
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉明利國民小學附設幼稚園,23.70626459888116,121.41287522380291
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市國福國民小學,24.009090886381593,121.58029914474241
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉文蘭國民小學附設幼稚園,23.921676727893864,121.50197536772828
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉西林國民小學附設幼稚園,23.811442210983717,121.44042861408653
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉瑞穗國民小學,23.498005271643617,121.37411354439215
U,花蓮縣,公共建設,21,國小,花蓮縣豐濱鄉港口國民小學,23.468527213625848,121.4968757478877
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉卓樂國民小學,23.29588492339091,121.2674272857309
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮源城國民小學,23.321714865632764,121.29918467615585
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉太昌國民小學附設幼稚園,23.994968850863515,121.56494659051052
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉崇德國民小學附設國民教育幼兒班,24.16192340728094,121.65234493939745
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉景美國民小學,24.082818623097968,121.60599408113194
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮樂合國民小學,23.32113610614,121.3398396483914
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉化仁國民小學附設幼稚園,23.963107611796527,121.59616713931385
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉崙山國民小學,23.438505661758356,121.34418634027047
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉大進國民小學,23.654673951717623,121.41914851786322
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉秀林國民小學,24.118038078687473,121.62479844401501
U,花蓮縣,公共建設,21,國小,花蓮縣卓溪鄉立山國民小學,23.430954755755778,121.32083987681706
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉豐裡國民小學,23.841729772683113,121.50762241902035
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉秀林國民小學附設幼稚園,24.11716004656268,121.62422468687842
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮高寮國民小學,23.382955544464668,121.3590504026288
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉水璉國民小學附設幼稚園,23.78295667508519,121.5636085412048
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉富南國民小學,23.1550370445032,121.24002616308357
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明恥國民小學,23.991856170745148,121.63125225416927
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉西富國民小學,23.63630260448605,121.43026700604582
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉宜昌國民小學,23.970933970807256,121.58535751972742
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉南華國民小學,23.94839732241509,121.54748038517411
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉光復國民小學附設幼稚園,23.674246940155253,121.42702076222459
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮北林國民小學,23.77156469037434,121.46827253598322
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉鶴岡國民小學,23.52359066924414,121.39043735170867
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮林榮國民小學,23.801234864176486,121.45284781353821
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉佳民國民小學,24.053982392050433,121.59935523198914
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮鳳信國民小學,23.730251265190383,121.44437049091287
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮中城國民小學,23.324925023349437,121.31748064438531
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉見晴國民小學附設幼稚園,23.783958207099566,121.45186520082315
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉富源國民小學附設幼稚園,23.579287756397086,121.3751445418919
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉南華國民小學附設幼稚園,23.948316208119465,121.54745772135392
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉舞鶴國民小學,23.458946458378037,121.35204241690026
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市中原國民小學(2),23.970876101080375,121.59398308346306
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市鑄強國民小學,23.992731535447298,121.62564143747458
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉永豐國民小學,23.154682630505622,121.26652069086418
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉壽豐國民小學,23.870340888980877,121.50794043986394
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮長橋國民小學附設幼稚園,23.70945298411666,121.42010421344561
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉光華國民小學附設幼稚園,23.935606178908316,121.57880743005367
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明義國民小學附設幼稚園,23.979064302559628,121.60339754196298
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉馬遠國民小學,23.577158044707655,121.36131789084912
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉大進國民小學附設幼稚園,23.654883101940822,121.41928478474611
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮玉里國民小學永昌分校,23.340961416621536,121.32039335379092
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉和平國民小學,24.307945993468223,121.74911377600559
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉水璉國民小學,23.78266489396289,121.56340466371789
U,花蓮縣,公共建設,21,國小,花蓮縣瑞穗鄉瑞美國民小學,23.493264753257616,121.39071230736656
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮觀音國民小學,23.394564058117275,121.35717598844987
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉萬寧國民小學,23.253947907561077,121.29747739942046
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉富世國民小學,24.147529695760273,121.6292171990673
U,花蓮縣,公共建設,21,國小,花蓮縣秀林鄉銅門國民小學附設幼稚園,23.96546227876081,121.49326402625077
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮大禹國民小學,23.38010278853445,121.3289297027569
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉大富國民小學,23.607373236038097,121.3909275652312
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮鳳仁國民小學,23.751116847034467,121.45181671504506
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市北昌國民小學附設幼稚園,23.987415985899755,121.59193989479837
U,花蓮縣,公共建設,21,國小,花蓮縣壽豐鄉志學國民小學附設幼稚園,23.904904795725127,121.53192396796395
U,花蓮縣,公共建設,21,國小,花蓮縣玉里鎮松浦國民小學,23.42866561245625,121.37346034589324
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉光復國民小學,23.673570348156705,121.4269252585358
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉大興國民小學,23.632330251114976,121.39815693039134
U,花蓮縣,公共建設,21,國小,花蓮縣花蓮市明禮國民小學,23.980338719951583,121.61032333683916
U,花蓮縣,公共建設,21,國小,花蓮縣吉安鄉稻香國民小學,23.96305691203179,121.56928503756693
U,花蓮縣,公共建設,21,國小,花蓮縣萬榮鄉紅葉國民小學,23.49478873908922,121.34547780398816
U,花蓮縣,公共建設,21,國小,花蓮縣富里鄉富里國民小學,23.171854350306816,121.24833067003165
U,花蓮縣,公共建設,21,國小,花蓮縣鳳林鎮大榮國民小學,23.75422572321994,121.46835646098044
U,花蓮縣,公共建設,21,國小,花蓮縣光復鄉太巴塱國民小學附設幼稚園,23.660091293392902,121.448396868618
U,花蓮縣,公共建設,21,國小,縣立秀林國小,24.11761299668555,121.6246019998882
U,花蓮縣,公共建設,21,國小,縣立水源國小,24.00392699914493,121.55667599991841
U,花蓮縣,公共建設,21,國小,縣立和平國小,24.308194009915727,121.74896699994112
U,花蓮縣,公共建設,21,國小,縣立佳民國小,24.053697997006523,121.59922899989957
U,花蓮縣,公共建設,21,國小,縣立富世國小,24.147841008729955,121.62936399995452
U,花蓮縣,公共建設,21,國小,縣立三棧國小,24.102697997907125,121.60640099990256
U,花蓮縣,公共建設,21,國小,縣立銅門國小,23.964956004628487,121.49336699995041
U,花蓮縣,公共建設,21,國小,縣立崇德國小,24.161375997244896,121.65288999989073
U,花蓮縣,公共建設,21,國小,縣立銅蘭國小,23.949562003301654,121.5070339999412
U,花蓮縣,公共建設,21,國小,縣立景美國小,24.082474002755514,121.60622699992103
U,花蓮縣,公共建設,21,國小,縣立西寶國小,24.204800999011237,121.48474699992919
U,花蓮縣,公共建設,21,國小,縣立文蘭國小,23.922582995489854,121.50124099991302
U,花蓮縣,公共建設,21,國小,縣立和平國小和中分校,24.266969992982418,121.74144699984238
U,花蓮縣,公共建設,21,國小,縣立文蘭國小重光分校,23.89296600316649,121.50121499994417
U,花蓮縣,公共建設,21,國小,縣立秀林國中,24.125255000742914,121.65395599990292
U,花蓮縣,公共建設,21,國小,縣立新城國中,24.03038300480168,121.60425299993972
