縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
E,高雄市,交通運輸,12,客運站,高雄市和欣客運高雄總站,22.63741393446988,120.30431169627066
E,高雄市,交通運輸,12,客運站,高雄市阿羅哈客運高雄總站,22.637429728172247,120.30426313996169
E,高雄市,交通運輸,12,客運站,高雄汽車客運-美濃站,22.901432997403635,120.54094700005655
E,高雄市,交通運輸,12,客運站,高雄汽車客運-茄萣站,22.888403000519848,120.18524300009229
E,高雄市,交通運輸,12,客運站,高雄汽車客運-旗山站,22.896272004252364,120.4837280000433
E,高雄市,交通運輸,12,客運站,高雄汽車客運-岡山站,22.79804500232039,120.29492700006871
E,高雄市,交通運輸,12,客運站,統聯客運-崗山站(自營站),22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,統聯客運-崗山站(自營站),22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,統聯客運-崗山站(自營站),22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,阿羅哈客運-岡山站,22.788893000957675,120.32304200007299
E,高雄市,交通運輸,12,客運站,阿羅哈客運-岡山站,22.788893000957675,120.32304200007299
E,高雄市,交通運輸,12,客運站,和欣客運-岡山站,22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,和欣客運-岡山站,22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,和欣客運-岡山站,22.788837000525803,120.32277000007718
E,高雄市,交通運輸,12,客運站,高雄客運-總站,22.636196001810436,120.3700230000635
E,高雄市,交通運輸,12,客運站,高雄汽車客運-鳳山站,22.62419699654177,120.3572570000823
E,高雄市,交通運輸,12,客運站,高雄汽車客運,22.62419699654177,120.3572570000823
E,高雄市,交通運輸,12,客運站,高雄汽車客運-林園站,22.50372699780322,120.3946610000729
E,高雄市,交通運輸,12,客運站,高雄汽車客運-林園站,22.50372699780322,120.3946610000729
E,高雄市,交通運輸,12,客運站,統聯客運-興楠站(自營站),22.729849998288287,120.33357500008472
E,高雄市,交通運輸,12,客運站,統聯客運-楠梓站(自營站),22.72303499817825,120.33223500008818
E,高雄市,交通運輸,12,客運站,和欣客運-楠梓站,22.722898997729356,120.33196300009084
E,高雄市,交通運輸,12,客運站,國光客運-楠梓站,22.72415800300297,120.33075000006227
E,高雄市,交通運輸,12,客運站,統聯客運-左營站(自營站),22.693798995991298,120.299520000104
E,高雄市,交通運輸,12,客運站,中南客運總站,22.635929001296315,120.30533900007038
E,高雄市,交通運輸,12,客運站,和欣客運-九如站,22.63814300518015,120.33783200005145
E,高雄市,交通運輸,12,客運站,國光客運-高雄車站,22.637791995443763,120.30395800009961
E,高雄市,交通運輸,12,客運站,阿羅哈客運-九如站,22.637611998339068,120.33812600008532
E,高雄市,交通運輸,12,客運站,和欣客運-高雄總站,22.63743299233557,120.30437800011352
E,高雄市,交通運輸,12,客運站,和欣客運-高雄總站,22.63743299233557,120.30437800011352
E,高雄市,交通運輸,12,客運站,阿羅哈客運-高雄總站,22.637450003469684,120.30417400005713
E,高雄市,交通運輸,12,客運站,統聯客運-建國站(自營站),22.637458003442475,120.30407700006447
E,高雄市,交通運輸,12,客運站,統聯客運-建國站(自營站),22.637458003442475,120.30407700006447
E,高雄市,交通運輸,12,客運站,統聯客運-中華站(自營站),22.6417600045382,120.29241900005356
E,高雄市,交通運輸,12,客運站,統聯客運-中華站(自營站),22.6417600045382,120.29241900005356
E,高雄市,交通運輸,12,客運站,阿羅哈客運-高鳳站,22.630824996666906,120.33708800009236
E,高雄市,交通運輸,12,客運站,統聯客運-中正站(自營站),22.62803800108558,120.33146900006771
E,高雄市,交通運輸,12,客運站,國光客運-高雄中正站,22.628217001664325,120.33107900006414
E,高雄市,交通運輸,12,客運站,國光客運-高雄中正站,22.628217001664325,120.33107900006414
E,高雄市,交通運輸,12,客運站,國光客運-高雄中正站,22.628217001664325,120.33107900006414
E,高雄市,交通運輸,12,客運站,和欣客運-中正站,22.628252992135383,120.33100100011625
E,高雄市,交通運輸,12,客運站,和欣客運-中正站,22.628252992135383,120.33100100011625
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運西子灣站,22.621955454874826,120.27331532836696
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運鳳山站,22.626239754274607,120.35586347747262
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運獅甲站,22.605408985760963,120.30828446073248
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運鳳山西站,22.624947863135493,120.34734128390505
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運五塊厝站,22.629728871677685,120.32744392828525
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運市議會站,22.629033009170527,120.29371044484915
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運油廠國小站,22.70868378104685,120.30224067828603
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運凱旋站,22.59613535826131,120.31525797551323
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運鹽埕埔站,22.623232483375364,120.28339888254574
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運大寮站,22.621769931083346,120.39084394149843
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運生態園區站,22.676042204931814,120.30647067816912
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運前鎮高中站,22.58783004211973,120.32177429689271
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口1,22.66589699091498,120.30275900012724
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運世運站,22.701790008593697,120.30255694367523
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運鹽青埔站,22.74434765868177,120.31767771503202
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運都會公園站,22.72905765721076,120.32106305830827
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運大東站,22.62549188508352,120.36363758216801
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運草衙站,22.579488769147872,120.32867227669499
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運中央公園站,22.624868942638127,120.3006075834346
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運衛武營站,22.625144720934646,120.34184361955786
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運小港站,22.563951852471487,120.35403542244471
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運技擊館站,22.627765533441547,120.33389935195109
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運衛武營站,22.62556980456397,120.34044707988966
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運鳳山國中站,22.624678864632365,120.37153541161754
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運楠梓加工區站,22.718540592788262,120.30676524760945
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運後勁站,22.72236921739866,120.31628625407636
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運後驛站,22.64793003656414,120.30308050649823
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運美麗島站,22.631703943485387,120.30146964179959
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運信義國小站,22.630957602252447,120.31055953068493
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運高雄車站,22.638020946464778,120.30251759180449
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運文化中心站,22.62985855293084,120.31832437808768
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運高雄國際機場站,22.569320194462275,120.3439577315554
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運三多商圈站,22.612874987281135,120.30442584349457
E,高雄市,交通運輸,13,捷運站,高雄市高雄捷運凹子底站,22.657087065949565,120.30282842643896
E,高雄市,交通運輸,13,捷運站,鳳山捷運站-出口1,22.625763997209763,120.35598700008143
E,高雄市,交通運輸,13,捷運站,鳳山西捷運站-出口1,22.624817994024177,120.34741800009871
E,高雄市,交通運輸,13,捷運站,鳳山西捷運站-出口2,22.625067995255193,120.34902200009809
E,高雄市,交通運輸,13,捷運站,鳳山捷運站-出口2,22.626204001662703,120.35594400005861
E,高雄市,交通運輸,13,捷運站,大東捷運站-出口1,22.625509991234743,120.36355200011015
E,高雄市,交通運輸,13,捷運站,大東捷運站-出口2,22.62508300437758,120.36282400005192
E,高雄市,交通運輸,13,捷運站,岡山捷運站-出口1,22.780639996213512,120.3019990001014
E,高雄市,交通運輸,13,捷運站,岡山捷運站-出口2,22.78123899652025,120.30173300010138
E,高雄市,交通運輸,13,捷運站,青埔捷運站-出口1,22.743557003840614,120.31765500005902
E,高雄市,交通運輸,13,捷運站,橋頭糖廠捷運站-出口1,22.752744003569376,120.31455000005813
E,高雄市,交通運輸,13,捷運站,橋頭糖廠捷運站-出口2,22.753012997083985,120.31481100009324
E,高雄市,交通運輸,13,捷運站,橋頭糖廠捷運站-出口3,22.7528909956316,120.31482300010197
E,高雄市,交通運輸,13,捷運站,橋頭火車捷運站-出口1,22.760054005536805,120.31155000004742
E,高雄市,交通運輸,13,捷運站,橋頭火車捷運站-出口2,22.76092500542437,120.30978100005157
E,高雄市,交通運輸,13,捷運站,世運捷運站-出口1,22.701119994244817,120.30232600011196
E,高雄市,交通運輸,13,捷運站,世運捷運站-出口2,22.701995997183733,120.30233800009573
E,高雄市,交通運輸,13,捷運站,世運捷運站-出口3,22.701141996723955,120.30269900009579
E,高雄市,交通運輸,13,捷運站,世運捷運站-出口4,22.701962003158386,120.30266200005897
E,高雄市,交通運輸,13,捷運站,油廠國小捷運站-出口1,22.70833899980323,120.30209300007888
E,高雄市,交通運輸,13,捷運站,油廠國小捷運站-出口3,22.70841399402882,120.30248000010586
E,高雄市,交通運輸,13,捷運站,油廠國小捷運站-出口4,22.708800997145172,120.30247500009006
E,高雄市,交通運輸,13,捷運站,油廠國小捷運站-出口2,22.708849000232075,120.30208000008008
E,高雄市,交通運輸,13,捷運站,楠梓加工區捷運站-出口1,22.7184880067057,120.30609000004132
E,高雄市,交通運輸,13,捷運站,楠梓加工區捷運站-出口2,22.718165002469426,120.30622100007024
E,高雄市,交通運輸,13,捷運站,楠梓加工區捷運站-出口3,22.718544005356176,120.30724400004887
E,高雄市,交通運輸,13,捷運站,楠梓加工區捷運站-出口4,22.71878099680197,120.30784400009763
E,高雄市,交通運輸,13,捷運站,楠梓加工區捷運站-出口5,22.719257004695415,120.30821700005185
E,高雄市,交通運輸,13,捷運站,後徑捷運站-出口1,22.722412004193334,120.31598700005827
E,高雄市,交通運輸,13,捷運站,後徑捷運站-出口2,22.72278400113757,120.31695400007625
E,高雄市,交通運輸,13,捷運站,後徑捷運站-出口3,22.722413998212414,120.31704600008487
E,高雄市,交通運輸,13,捷運站,都會公園捷運站-出口1,22.728594995777918,120.320938000098
E,高雄市,交通運輸,13,捷運站,都會公園捷運站-出口2,22.72886500279665,120.3213970000605
E,高雄市,交通運輸,13,捷運站,都會公園捷運站-出口3,22.7300469955407,120.32104500009552
E,高雄市,交通運輸,13,捷運站,都會公園捷運站-出口4,22.72992699446241,120.32053700010896
E,高雄市,交通運輸,13,捷運站,凹子底捷運站-出口2,22.65705499574081,120.30349500010087
E,高雄市,交通運輸,13,捷運站,凹子底捷運站-出口3,22.6580629979812,120.30315700008377
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口1,22.66589699091498,120.30275900012724
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口4,22.666768002688244,120.30341300006477
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口5,22.66689099514795,120.30313100010744
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口3,22.666455003364042,120.30312300005671
E,高雄市,交通運輸,13,捷運站,生態園區捷運站-出口1,22.67584099316411,120.30638000011069
E,高雄市,交通運輸,13,捷運站,生態園區捷運站-出口2,22.67730599787588,120.30654200008563
E,高雄市,交通運輸,13,捷運站,左營捷運站-出口1,22.687567002428782,120.3086660000651
E,高雄市,交通運輸,13,捷運站,左營捷運站-出口2,22.688628999427085,120.30755300008296
E,高雄市,交通運輸,13,捷運站,西子灣捷運站-出口1,22.62202100426951,120.27340700006424
E,高雄市,交通運輸,13,捷運站,西子灣捷運站-出口2,22.62159700259773,120.27528400006486
E,高雄市,交通運輸,13,捷運站,凹子底捷運站-出口1,22.6571659944928,120.30280800010244
E,高雄市,交通運輸,13,捷運站,凹子底捷運站-出口4,22.65865300095094,120.30255600007496
E,高雄市,交通運輸,13,捷運站,巨蛋捷運站-出口2,22.665681994940762,120.30295400010465
E,高雄市,交通運輸,13,捷運站,大寮捷運站-出口1,22.621562990950224,120.39068300010567
E,高雄市,交通運輸,13,捷運站,大寮捷運站-出口2,22.621486999883814,120.39125800006435
E,高雄市,交通運輸,13,捷運站,高雄車捷運站-出口,22.637978002544827,120.30270000006658
E,高雄市,交通運輸,13,捷運站,後驛捷運站-出口1,22.647865999542194,120.30307400008037
E,高雄市,交通運輸,13,捷運站,後驛捷運站-出口2,22.647774999247886,120.30341400008066
E,高雄市,交通運輸,13,捷運站,後驛捷運站-出口3,22.649003002768858,120.30351300006676
E,高雄市,交通運輸,13,捷運站,後驛捷運站-出口4,22.64898199787792,120.30320400008948
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口4,22.63173799697349,120.30253100009347
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口5,22.631169992891103,120.30315600011222
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口6,22.631096005346773,120.3043550000473
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口7,22.631422990600935,120.30317000012892
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口8,22.631341998436554,120.30439300008568
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口9,22.632212005511217,120.3018510000546
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口10,22.632185002297554,120.30220200006204
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口11,22.632675004639108,120.30189600005146
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口1,22.63169700540748,120.30138700005334
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口2,22.630960992637295,120.30149200011327
E,高雄市,交通運輸,13,捷運站,美麗島捷運站-出口3,22.630929001583493,120.3024490000665
E,高雄市,交通運輸,13,捷運站,信義國小捷運站-出口1,22.631036995537936,120.31050000009724
E,高雄市,交通運輸,13,捷運站,信義國小捷運站-出口2,22.63098000084086,120.31128300007616
E,高雄市,交通運輸,13,捷運站,信義國小捷運站-出口3,22.630562991178333,120.31048000012393
E,高雄市,交通運輸,13,捷運站,信義國小捷運站-出口4,22.630522994739007,120.31217000010193
E,高雄市,交通運輸,13,捷運站,信義國小捷運站-出口5,22.630829995180864,120.31221100009734
E,高雄市,交通運輸,13,捷運站,文化中心捷運站-出口1,22.6305209956939,120.31668400009912
E,高雄市,交通運輸,13,捷運站,中央公園捷運站-出口2,22.623793003153583,120.30129000005805
E,高雄市,交通運輸,13,捷運站,中央公園捷運站-出口3,22.625897996466975,120.30155200009196
E,高雄市,交通運輸,13,捷運站,市議會捷運站-出口1,22.6291139934446,120.29360400011727
E,高雄市,交通運輸,13,捷運站,市議會捷運站-出口2,22.628491993855473,120.29369200010721
E,高雄市,交通運輸,13,捷運站,市議會捷運站-出口3,22.62902499202629,120.29526500011997
E,高雄市,交通運輸,13,捷運站,市議會捷運站-出口4,22.629308000602087,120.29515300007893
E,高雄市,交通運輸,13,捷運站,中央公園捷運站-出口1,22.624915006262533,120.30042700004267
E,高雄市,交通運輸,13,捷運站,文化中心捷運站-出口3,22.629834993693475,120.31838000010768
E,高雄市,交通運輸,13,捷運站,文化中心捷運站-出口4,22.630316997637202,120.31827900008963
E,高雄市,交通運輸,13,捷運站,文化中心捷運站-出口2,22.630134996738143,120.31695000009348
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口1,22.62976800377282,120.32708500005592
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口2,22.629734994692384,120.32762900009904
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口3,22.629464002544484,120.3267010000635
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口4,22.629079996259915,120.32795400008852
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口5,22.62967599970182,120.32793400007745
E,高雄市,交通運輸,13,捷運站,五塊厝捷運站-出口6,22.62932600199218,120.32885000006641
E,高雄市,交通運輸,13,捷運站,技擊館捷運站-出口1,22.627692997771156,120.33421900008841
E,高雄市,交通運輸,13,捷運站,技擊館捷運站-出口2,22.627078000326158,120.33411100007515
E,高雄市,交通運輸,13,捷運站,技擊館捷運站-出口3,22.62677400264252,120.33497000006405
E,高雄市,交通運輸,13,捷運站,技擊館捷運站-出口4,22.627425005416697,120.33499900005012
E,高雄市,交通運輸,13,捷運站,衛武營捷運站-出口1,22.62564900206081,120.34043600006281
E,高雄市,交通運輸,13,捷運站,衛武營捷運站-出口2,22.625323999618505,120.3399550000703
E,高雄市,交通運輸,13,捷運站,衛武營捷運站-出口3,22.624890001120978,120.34084000007113
E,高雄市,交通運輸,13,捷運站,衛武營捷運站-出口4,22.625183007029012,120.34195900004187
E,高雄市,交通運輸,13,捷運站,衛武營捷運站-出口5,22.625057003941915,120.34280100005483
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口1,22.6132469943612,120.30444000010384
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口3,22.613186992224204,120.30500100011216
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口5,22.61436700426674,120.30461900005251
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口6,22.61494099212501,120.30439800012093
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口7,22.614823001891164,120.30398800007161
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口2,22.612851999894122,120.3048020000792
E,高雄市,交通運輸,13,捷運站,鹽埕埔捷運站-出口1,22.623273002775747,120.28344400007101
E,高雄市,交通運輸,13,捷運站,鹽埕埔捷運站-出口2,22.62464200779495,120.28438000004124
E,高雄市,交通運輸,13,捷運站,鹽埕埔捷運站-出口3,22.624176997580317,120.28409900009405
E,高雄市,交通運輸,13,捷運站,鹽埕埔捷運站-出口4,22.623923998136686,120.2839620000921
E,高雄市,交通運輸,13,捷運站,草衙捷運站-出口1,22.579783999146038,120.3286310000768
E,高雄市,交通運輸,13,捷運站,草衙捷運站-出口2,22.580890995821346,120.32914500009504
E,高雄市,交通運輸,13,捷運站,草衙捷運站-出口3,22.580453998817177,120.32823100008152
E,高雄市,交通運輸,13,捷運站,草衙捷運站-出口4,22.581032993384465,120.32780500010556
E,高雄市,交通運輸,13,捷運站,前鎮高中捷運站-出口1,22.58792899978241,120.32192400008078
E,高雄市,交通運輸,13,捷運站,前鎮高中捷運站-出口2,22.588874003396604,120.32224100005753
E,高雄市,交通運輸,13,捷運站,前鎮高中捷運站-出口3,22.58889800579183,120.32112400004627
E,高雄市,交通運輸,13,捷運站,凱旋捷運站-出口3,22.59734500418447,120.31462700005598
E,高雄市,交通運輸,13,捷運站,凱旋捷運站-出口2,22.596424001462918,120.3161270000662
E,高雄市,交通運輸,13,捷運站,凱旋捷運站-出口1,22.596257001288503,120.31536200007415
E,高雄市,交通運輸,13,捷運站,獅甲捷運站-出口3,22.606472993715922,120.3081010001091
E,高雄市,交通運輸,13,捷運站,獅甲捷運站-出口1,22.60550400439307,120.30816600005282
E,高雄市,交通運輸,13,捷運站,獅甲捷運站-出口2,22.605734998204902,120.30872200008736
E,高雄市,交通運輸,13,捷運站,獅甲捷運站-出口4,22.606392003167482,120.307472000063
E,高雄市,交通運輸,13,捷運站,三多商圈捷運站-出口4,22.61386399423287,120.30523200011076
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口5,22.570239997106118,120.34146400008403
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口6,22.571221997915533,120.34155300008034
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口7,22.57024100399276,120.3411570000489
E,高雄市,交通運輸,13,捷運站,小港捷運站-出口1,22.564141990978754,120.35399400011238
E,高雄市,交通運輸,13,捷運站,小港捷運站-出口2,22.564385994902764,120.3544400000892
E,高雄市,交通運輸,13,捷運站,小港捷運站-出口3,22.565287998260406,120.35364300007589
E,高雄市,交通運輸,13,捷運站,小港捷運站-出口4,22.56482499640518,120.35313200008551
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口1,22.569381999046673,120.34417600007966
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口2,22.57061599566454,120.34404300009167
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口3,22.570233993927438,120.34182900010333
E,高雄市,交通運輸,13,捷運站,高雄小港國際機場捷運站-出口4,22.570171995776157,120.34321200009562
E,高雄市,交通運輸,15,高鐵站,高雄市台灣高鐵左營車站,22.68734398865978,120.30760201436752
E,高雄市,交通運輸,15,高鐵站,高鐵左營站(高雄站)-出口1,22.687546999643068,120.30873100008388
E,高雄市,交通運輸,15,高鐵站,高鐵左營站(高雄站)-出口2,22.68728900040585,120.30855000008037
E,高雄市,交通運輸,15,高鐵站,高鐵左營站(高雄站)-出口3,22.686484999362335,120.30767000007774
E,高雄市,交通運輸,15,高鐵站,高鐵左營站(高雄站)-出口4,22.686260000954235,120.30737900007736
E,高雄市,交通運輸,15,高鐵站,高鐵左營站(高雄站)-出口5,22.68569300687377,120.30622400004117
E,高雄市,交通運輸,16,航空站,高雄市交通部民用航空局高雄國際航空站,22.57163571900656,120.34055626659115
E,高雄市,交通運輸,16,航空站,高雄國際航空站-小港機場,22.570908996137344,120.34492800008614
E,高雄市,交通運輸,17,碼頭,高雄市興達港,22.86330477731093,120.20031476108213
E,高雄市,交通運輸,17,碼頭,高雄市蚵仔寮漁港,22.726035902500342,120.25434896880007
E,高雄市,交通運輸,17,碼頭,中洲漁港,22.574908004066444,120.29966000005616
E,高雄市,交通運輸,17,碼頭,高雄市旗後漁港,22.613045479168374,120.27277032899424
E,高雄市,交通運輸,17,碼頭,高雄市茄萣情人碼頭,22.87906819307683,120.21107471147627
E,高雄市,交通運輸,17,碼頭,高雄市興達港,22.875878043213305,120.20589986418504
E,高雄市,交通運輸,17,碼頭,高雄市興達漁港,22.86865003071038,120.19384569781961
E,高雄市,交通運輸,17,碼頭,興達漁港,22.866236000279162,120.19517500009904
E,高雄市,交通運輸,17,碼頭,興達港,22.861473993886115,120.19798700013668
E,高雄市,交通運輸,17,碼頭,興達遠洋港區,22.865167995806786,120.20853400011868
E,高雄市,交通運輸,17,碼頭,蚵仔寮漁港,22.72576399130263,120.25347200012916
E,高雄市,交通運輸,17,碼頭,中芸漁港,22.48189700438744,120.39995800004624
E,高雄市,交通運輸,17,碼頭,光榮碼頭,22.617165003006626,120.29278300006317
E,高雄市,交通運輸,17,碼頭,高雄港,22.621968991885684,120.27974500012614
E,高雄市,交通運輸,17,碼頭,前鎮漁港,22.56985499652409,120.31358800008881
E,高雄市,交通運輸,17,碼頭,前鎮漁港,22.56985499652409,120.31358800008881
E,高雄市,交通運輸,17,碼頭,中洲漁港,22.574908004066444,120.29966000005616
E,高雄市,交通運輸,17,碼頭,旗後漁港,22.612681004993167,120.27131300005432
E,高雄市,交通運輸,17,碼頭,高雄第二港口,22.554835997422366,120.3122600000906
E,高雄市,交通運輸,17,碼頭,旗津漁港,22.591616997057788,120.28622800009785
E,高雄市,交通運輸,17,碼頭,紅毛港,22.551050993962736,120.32129900010689
E,高雄市,交通運輸,17,碼頭,紅毛港,22.551050993962736,120.32129900010689
E,高雄市,交通運輸,17,碼頭,海汕小漁港,22.539360997979173,120.33110700008753
E,高雄市,交通運輸,18,主要道路建設,高雄市楠梓交流道,22.737098393825704,120.3344002162529
E,高雄市,交通運輸,18,主要道路建設,高雄市高雄交流道,22.637542621767064,120.33711922699041
E,高雄市,交通運輸,18,主要道路建設,高雄市大發交流道,22.592089419046857,120.42899620232126
