縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
M,南投縣,公共建設,21,國小,南投縣名間鄉中山國民小學,23.8365213390262,120.66182841558093
M,南投縣,公共建設,21,國小,南投縣魚池鄉光明國民小學,23.817234154735136,120.88561818701245
M,南投縣,公共建設,21,國小,南投縣信義鄉潭南國民小學,23.8213729374841,120.94016252336306
M,南投縣,公共建設,21,國小,南投縣名間鄉名崗國民小學,23.870283273281785,120.64631869909498
M,南投縣,公共建設,21,國小,南投縣南投市新豐國民小學,23.92893968525261,120.67246909819939
M,南投縣,公共建設,21,國小,南投縣信義鄉東埔國民小學,23.562256038695494,120.92762476083736
M,南投縣,公共建設,21,國小,南投縣信義鄉豐丘國民小學(1),23.669947092031233,120.87499092534874
M,南投縣,公共建設,21,國小,南投縣魚池鄉五城國民小學附設幼稚園,23.89073205974525,120.88937658080602
M,南投縣,公共建設,21,國小,南投縣南投市光復國民小學,23.941717275731687,120.70244946270708
M,南投縣,公共建設,21,國小,南投縣中寮鄉爽文國民小學,23.93606108322672,120.76228225542918
M,南投縣,公共建設,21,國小,南投縣仁愛鄉發祥國民小學,24.12352775598965,121.15729953984132
M,南投縣,公共建設,21,國小,南投縣中寮鄉永和國民小學,23.925426251841753,120.7321229691465
M,南投縣,公共建設,21,國小,南投縣草屯鎮富功國民小學,23.979597784354002,120.69826662299742
M,南投縣,公共建設,21,國小,南投縣竹山鎮延平國民小學,23.76848567265941,120.70756048720449
M,南投縣,公共建設,21,國小,南投縣名間鄉中山國民小學附設幼稚園,23.836190112218972,120.66166011965252
M,南投縣,公共建設,21,國小,南投縣信義鄉隆華國民小學附設幼稚園,23.563263717633795,120.867793033652
M,南投縣,公共建設,21,國小,南投縣國姓鄉港源國民小學,23.927741983795336,120.86605822500294
M,南投縣,公共建設,21,國小,南投縣信義鄉忠信國民小學,23.7117585727234,120.87165172830517
M,南投縣,公共建設,21,國小,南投縣竹山鎮瑞竹國民小學附設幼稚園,23.663518106092184,120.66650183472895
M,南投縣,公共建設,21,國小,南投縣竹山鎮前山國民小學,23.751115191590685,120.67763039529106
M,南投縣,公共建設,21,國小,南投縣集集鄉隘寮國民小學,23.832548542618397,120.75024990961687
M,南投縣,公共建設,21,國小,南投縣仁愛鄉中正國民小學,23.90457559233972,120.99121456567356
M,南投縣,公共建設,21,國小,南投縣仁愛鄉親愛國民小學,23.96780676777556,121.10968096813217
M,南投縣,公共建設,21,國小,南投縣水里鄉水里國民小學,23.81042966557037,120.85452580774188
M,南投縣,公共建設,21,國小,南投縣草屯鎮草屯國民小學補校,23.981820582114363,120.68664384183721
M,南投縣,公共建設,21,國小,南投縣魚池鄉德化國民小學,23.848422247581766,120.93516860076855
M,南投縣,公共建設,21,國小,南投縣竹山鎮瑞竹國民小學,23.66381780789364,120.66647873260357
M,南投縣,公共建設,21,國小,南投縣信義鄉愛國國民小學附設幼稚園,23.693793849091133,120.84841029740093
M,南投縣,公共建設,21,國小,南投縣信義鄉雙龍國民小學,23.785815316724815,120.9502248504675
M,南投縣,公共建設,21,國小,南投縣仁愛鄉紅葉國民小學,24.159702068020458,121.17718776254289
M,南投縣,公共建設,21,國小,南投縣集集鎮集集國民小學附設幼稚園,23.82756710386553,120.7867383394231
M,南投縣,公共建設,21,國小,南投縣水里鄉水里國民小學附設幼稚園,23.80997760418077,120.85458932991503
M,南投縣,公共建設,21,國小,南投縣信義鄉自強國民小學,23.669360756053894,120.85638835343447
M,南投縣,公共建設,21,國小,南投縣中寮鄉至誠國民小學,23.890277907286166,120.72347280843864
M,南投縣,公共建設,21,國小,南投縣魚池鄉東光國民小學,23.890488309747898,120.96671980040884
M,南投縣,公共建設,21,國小,南投縣草屯鎮僑光國民小學,23.99351716527563,120.68639783954723
M,南投縣,公共建設,21,國小,南投縣國姓鄉福龜國民小學,24.011662251950543,120.82304579865489
M,南投縣,公共建設,21,國小,南投縣南投市嘉和國民小學附設幼稚園,23.89662984441874,120.68475851929793
M,南投縣,公共建設,21,國小,南投縣南投市德興國民小學,23.93158912496168,120.69288374276758
M,南投縣,公共建設,21,國小,南投縣草屯鎮新庄國民小學,23.995379085770626,120.66759694413938
M,南投縣,公共建設,21,國小,南投縣埔里鎮溪南國民小學,23.94856620955582,120.95532867398806
M,南投縣,公共建設,21,國小,南投縣信義鄉愛國國民小學,23.694034760686556,120.8486998773474
M,南投縣,公共建設,21,國小,南投縣埔里鎮愛蘭國民小學,23.973612775081815,120.94284722930679
M,南投縣,公共建設,21,國小,南投縣仁愛鄉力行國民小學翠巒分校附設幼稚園,24.17949249795559,121.20022496735974
M,南投縣,公共建設,21,國小,南投縣名間鄉名間國民小學附設幼稚園,23.8443280981402,120.69782803843201
M,南投縣,公共建設,21,國小,南投縣國姓鄉南港國民小學,23.950141074922026,120.8693045888567
M,南投縣,公共建設,21,國小,南投縣竹山鎮過溪國民小學,23.72761664110978,120.66650625879018
M,南投縣,公共建設,21,國小,南投縣草屯鎮坪頂國民小學,23.96735083374667,120.73948891231848
M,南投縣,公共建設,21,國小,南投縣南投市康壽國民小學,23.913305601990125,120.68528618981699
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉人和國民小學,23.779397094720494,120.8969441176805
M,南投縣,公共建設,21,國小,南投縣魚池鄉明潭國民小學,23.868141917451798,120.91124606052946
M,南投縣,公共建設,21,國小,南投縣竹山鎮中和國民小學,23.757817849138423,120.66817770867095
M,南投縣,公共建設,21,國小,南投縣仁愛鄉清境國民小學,24.044565165268132,121.15843613734218
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉鳳凰國民小學隆田分校,23.714745826803185,120.82433799152412
M,南投縣,公共建設,21,國小,南投縣信義鄉信義國民小學,23.697786359742384,120.85475687986852
M,南投縣,公共建設,21,國小,南投縣仁愛鄉法治國民小學附設幼稚園,23.916624753391417,121.04619322629625
M,南投縣,公共建設,21,國小,南投縣信義鄉地利國民小學,23.794373339146777,120.94340584009962
M,南投縣,公共建設,21,國小,南投縣仁愛鄉春陽國民小學附設幼稚園,24.028088963470843,121.14871356913537
M,南投縣,公共建設,21,國小,南投縣草屯鎮平林國民小學,23.992681703864935,120.76256921858858
M,南投縣,公共建設,21,國小,南投縣魚池鄉明潭國民小學附設幼稚園,23.86842309744487,120.91092228848383
M,南投縣,公共建設,21,國小,南投縣仁愛鄉萬豐國民小學,23.947244766881465,121.07597265793659
M,南投縣,公共建設,21,國小,南投縣中寮鄉中寮國民小學附設幼稚園,23.879708573901308,120.76424621307532
M,南投縣,公共建設,21,國小,南投縣仁愛鄉春陽國民小學,24.028017024141988,121.14897183332631
M,南投縣,公共建設,21,國小,南投縣仁愛鄉廬山國民小學附設幼稚園,24.03508345623632,121.18645836077944
M,南投縣,公共建設,21,國小,南投縣中寮鄉永康國民小學附設幼稚園,23.88580805118457,120.7400137057244
M,南投縣,公共建設,21,國小,南投縣草屯鎮土城國民小學,23.984613761555696,120.74292882952417
M,南投縣,公共建設,21,國小,南投縣名間鄉弓鞋國民小學,23.842107758756395,120.63098374268269
M,南投縣,公共建設,21,國小,南投縣信義鄉久美國民小學附設幼稚園,23.615654059156185,120.88418098663139
M,南投縣,公共建設,21,國小,南投縣埔里鎮桃源國民小學,23.942080479293104,120.92577745292574
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉秀峰國民小學,23.78358318532541,120.77807630662002
M,南投縣,公共建設,21,國小,南投縣竹山鎮秀林國民小學,23.73311038188286,120.68877572653575
M,南投縣,公共建設,21,國小,南投縣仁愛鄉合作國民小學,24.086286290544887,121.21652942778736
M,南投縣,公共建設,21,國小,南投縣埔里鎮史港國民小學,24.012182870201954,120.95747009886088
M,南投縣,公共建設,21,國小,南投縣中寮鄉中寮國民小學,23.87979657154753,120.76383752612888
M,南投縣,公共建設,21,國小,南投縣南投市千秋國民小學,23.89148564088094,120.71322000050118
M,南投縣,公共建設,21,國小,南投縣魚池鄉德化國民小學附設幼稚園,23.848440363448688,120.93562879003629
M,南投縣,公共建設,21,國小,南投縣竹山鎮鯉魚國民小學,23.71430334213113,120.65433093890616
M,南投縣,公共建設,21,國小,南投縣信義鄉東埔國民小學附設幼稚園,23.562256038695494,120.92762476083736
M,南投縣,公共建設,21,國小,南投縣竹山鎮中州國民小學,23.812007153371685,120.73803933447073
M,南投縣,公共建設,21,國小,南投縣仁愛鄉廬山國民小學,24.03507438695887,121.18616601927476
M,南投縣,公共建設,21,國小,南投縣中寮鄉清水國民小學,23.945237188665075,120.79064549519211
M,南投縣,公共建設,21,國小,南投縣魚池鄉新城國民小學,23.903671502089974,120.92468732778529
M,南投縣,公共建設,21,國小,南投縣信義鄉神木國民小學幼設幼稚園,23.5279561238566,120.85711138085263
M,南投縣,公共建設,21,國小,南投縣仁愛鄉紅葉國民小學附設幼稚園,24.1596297147702,121.17715320950875
M,南投縣,公共建設,21,國小,南投縣中寮鄉廣英國民小學,23.86626598927682,120.78953524909645
M,南投縣,公共建設,21,國小,南投縣南投市光華國民小學,23.95332694285567,120.6908412164602
M,南投縣,公共建設,21,國小,南投縣仁愛鄉親愛國民小學附設幼稚園,23.967752071467533,121.109206711436
M,南投縣,公共建設,21,國小,南投縣信義鄉自強國民小學附設幼稚園,23.668945146656274,120.8566023556832
M,南投縣,公共建設,21,國小,南投縣南投市漳興國民小學,23.918610279135713,120.6813688167262
M,南投縣,公共建設,21,國小,南投縣信義鄉久美國民小學,23.615368032213265,120.88431938720629
M,南投縣,公共建設,21,國小,南投縣國姓鄉北山國民小學,23.980391222115472,120.87669651964829
M,南投縣,公共建設,21,國小,南投縣中寮鄉永康國民小學,23.88618355304611,120.74007183691891
M,南投縣,公共建設,21,國小,南投縣仁愛鄉互助國民小學(2),24.062969717242552,120.96904332807051
M,南投縣,公共建設,21,國小,南投縣名間鄉僑興國民小學附設幼稚園,23.85871294746693,120.6941033948079
M,南投縣,公共建設,21,國小,南投縣國姓鄉乾峰國民小學,24.027881886107156,120.82532403112648
M,南投縣,公共建設,21,國小,南投縣信義鄉信義國民小學附設幼稚園,23.697852638724047,120.854739665577
M,南投縣,公共建設,21,國小,南投縣南投市漳和國民小學,23.91301380001113,120.67694158479621
M,南投縣,公共建設,21,國小,南投縣仁愛鄉親愛國民小學萬大分校,23.9741787115306,121.12799770849773
M,南投縣,公共建設,21,國小,南投縣埔里鎮中峰國民小學,23.977008738474936,120.98458131757971
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉廣興國民小學,23.736231416374,120.76445674235511
M,南投縣,公共建設,21,國小,南投縣竹山鎮延平國民小學附設幼稚園,23.768099924552786,120.70766691828813
M,南投縣,公共建設,21,國小,南投縣草屯鎮炎峰國民小學,23.97500412111154,120.68466239907004
M,南投縣,公共建設,21,國小,南投縣名間鄉僑興國民小學,23.8583410505523,120.69422988946415
M,南投縣,公共建設,21,國小,南投縣中寮鄉廣福國民小學,23.899427424227294,120.75953504879736
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉鹿谷國民小學,23.749100791348877,120.75187844190694
M,南投縣,公共建設,21,國小,南投縣南投市嘉和國民小學,23.896775064757875,120.6848359880983
M,南投縣,公共建設,21,國小,南投縣魚池鄉五城國民小學,23.89093307359138,120.8891994926502
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉文昌國民小學,23.728094045056412,120.75475504455858
M,南投縣,公共建設,21,國小,南投縣信義鄉豐丘國民小學(2),23.669719003812684,120.87497457359221
M,南投縣,公共建設,21,國小,南投縣仁愛鄉萬豐國民小學附設幼稚園,23.94704791161396,121.07626372024254
M,南投縣,公共建設,21,國小,南投縣集集鎮集集國民小學,23.827175472987875,120.78679374142054
M,南投縣,公共建設,21,國小,南投縣草屯鎮碧峰國民小學,23.96917572631144,120.66598133255737
M,南投縣,公共建設,21,國小,南投縣中寮鄉至誠國民小學,23.89364319142657,120.72110641015323
M,南投縣,公共建設,21,國小,南投縣中寮鄉和興國民小學,23.908984086257124,120.81334740869272
M,南投縣,公共建設,21,國小,南投縣南投市平和國民小學,23.9126156372076,120.69173836932542
M,南投縣,公共建設,21,國小,南投縣信義鄉桐林國民小學,23.56031202141416,120.87506509553705
M,南投縣,公共建設,21,國小,南投縣仁愛鄉平靜國民小學附設幼稚園,24.059446127564772,121.19175374432119
M,南投縣,公共建設,21,國小,南投縣水里鄉郡坑國民小學,23.736951946001646,120.85536666912755
M,南投縣,公共建設,21,國小,南投縣信義鄉同富國民小學,23.59384823558878,120.88778942336661
M,南投縣,公共建設,21,國小,南投縣仁愛鄉中正國民小學,23.90321390585754,120.98960762625404
M,南投縣,公共建設,21,國小,南投縣仁愛鄉互助國民小學(1),24.063064751139798,120.96966762203223
M,南投縣,公共建設,21,國小,南投縣魚池鄉頭社國民小學附設幼稚園,23.837079992923453,120.9029100198793
M,南投縣,公共建設,21,國小,南投縣仁愛鄉南豐國民小學附設幼稚園,24.000391182645462,121.07880083024605
M,南投縣,公共建設,21,國小,南投縣集集鎮永昌國民小學,23.827413787216443,120.79846316734073
M,南投縣,公共建設,21,國小,南投縣信義鄉地利國民小學附設幼稚園,23.794330114087543,120.94295760757751
M,南投縣,公共建設,21,國小,南投縣南投市南投國民小學,23.90642986793418,120.68512243582232
M,南投縣,公共建設,21,國小,南投縣名間鄉新民國民小學,23.82055684377905,120.6867347544331
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉文昌國民小學附設幼稚園,23.728690565645273,120.75516138520926
M,南投縣,公共建設,21,國小,南投縣國姓鄉長福國民小學,24.092825004819606,120.88821700560305
M,南投縣,公共建設,21,國小,南投縣水里鄉新興國民小學附設幼稚園,23.883876428318466,120.87044532582134
M,南投縣,公共建設,21,國小,南投縣草屯鎮中原國民小學,23.985224448307445,120.72038304136073
M,南投縣,公共建設,21,國小,南投縣埔里鎮水尾國民小學,23.998691503881457,120.92969516416603
M,南投縣,公共建設,21,國小,南投縣私立普臺國民中小學,24.0043870106303,120.94673581690837
M,南投縣,公共建設,21,國小,南投縣竹山鎮大鞍國民小學,23.698964068773215,120.71693300761156
M,南投縣,公共建設,21,國小,南投縣仁愛鄉仁愛國民小學附設幼稚園,24.020359912704635,121.13345316718315
M,南投縣,公共建設,21,國小,南投縣仁愛鄉互助國民小學附設幼稚園,24.063144647072306,120.96991195898462
M,南投縣,公共建設,21,國小,南投縣信義鄉雙龍國民小學附設幼稚園,23.785745940919824,120.95034615131891
M,南投縣,公共建設,21,國小,南投縣信義鄉桐林國民小學附設幼稚園,23.56031202141416,120.87506509553705
M,南投縣,公共建設,21,國小,南投縣竹山鎮竹山國民小學文四校區,23.755725735150943,120.68948560988522
M,南投縣,公共建設,21,國小,南投縣竹山鎮社寮國民小學,23.810051230502218,120.72204761911449
M,南投縣,公共建設,21,國小,南投縣埔里鎮大成國民小學,23.969940254382557,120.95093907647905
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉人和國民小學附設幼稚園,23.779151056593847,120.89684365866397
M,南投縣,公共建設,21,國小,南投縣信義鄉新鄉國民小學,23.640133620816965,120.86933834227146
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉初鄉國民小學,23.766993835534645,120.73777297852547
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉和雅國民小學,23.703643326073685,120.77577730991077
M,南投縣,公共建設,21,國小,南投縣南投市營盤國民小學,23.944737572295356,120.67521505314329
M,南投縣,公共建設,21,國小,南投縣水里鄉玉峰國民小學,23.8055268380593,120.83773993332306
M,南投縣,公共建設,21,國小,南投縣仁愛鄉仁愛國民小學,24.02051336575209,121.1332046763986
M,南投縣,公共建設,21,國小,南投縣信義鄉隆華國民小學臨時校區,23.563263717633795,120.867793033652
M,南投縣,公共建設,21,國小,南投縣中寮鄉永樂國民小學附設幼稚園,23.883350834671006,120.79889727231506
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉瑞田國民小學,23.80232819328273,120.78951087626687
M,南投縣,公共建設,21,國小,南投縣水里鄉車埕國民小學,23.831773576144176,120.86589509098182
M,南投縣,公共建設,21,國小,南投縣水里鄉新興國民小學,23.88408738846641,120.8707427412105
M,南投縣,公共建設,21,國小,南投縣埔里鎮太平國民小學,24.02655282560808,120.92164822626958
M,南投縣,公共建設,21,國小,縣立廣興國小,23.736157001905756,120.76457600002564
M,南投縣,公共建設,21,國小,南投縣仁愛鄉南豐國民小學,24.000156027087,121.07846952439064
M,南投縣,公共建設,21,國小,南投縣名間鄉新街國民小學,23.876177417632274,120.692702357534
M,南投縣,公共建設,21,國小,南投縣草屯鎮敦和國民小學,23.98148139539907,120.67773314640438
M,南投縣,公共建設,21,國小,南投縣信義鄉同富國民小學附設幼稚園,23.59384823558878,120.88778942336661
M,南投縣,公共建設,21,國小,南投縣仁愛鄉清境國民小學附設幼稚園,24.044560510232785,121.15877167458895
M,南投縣,公共建設,21,國小,南投縣中寮鄉永樂國民小學,23.883645014905895,120.79861493539394
M,南投縣,公共建設,21,國小,南投縣集集鎮和平國民小學,23.829002430655265,120.78152268858635
M,南投縣,公共建設,21,國小,南投縣私立均頭國民中小學,23.949356511104586,120.97360361919922
M,南投縣,公共建設,21,國小,南投縣竹山鎮桶頭國民小學,23.645957991340996,120.65634323499737
M,南投縣,公共建設,21,國小,南投縣水里鄉育英國民小學,23.962753960340876,120.96172708193599
M,南投縣,公共建設,21,國小,南投縣國姓鄉國姓國民小學,24.039066609208227,120.85744895331644
M,南投縣,公共建設,21,國小,南投縣水里鄉永興國民小學,23.784557194472796,120.86363936059645
M,南投縣,公共建設,21,國小,南投縣埔里鎮麒麟國民小學,23.931261991159815,120.99060762641716
M,南投縣,公共建設,21,國小,南投縣鹿谷鄉鳳凰國民小學,23.74254789289883,120.7810885226744
M,南投縣,公共建設,21,國小,南投縣魚池鄉五城國民小學,23.89266061777731,120.88100900822553
M,南投縣,公共建設,21,國小,南投縣斗六市雲林國民小學附設幼稚園,23.756486016578908,120.67637921327447
M,南投縣,公共建設,21,國小,南投縣竹山鎮竹山國民小學,23.76225498768364,120.68722995546636
M,南投縣,公共建設,21,國小,南投縣集集鎮富山國民小學,23.825592859161638,120.81949217566445
M,南投縣,公共建設,21,國小,南投縣水里鄉民和國民小學,23.795679750959206,120.93245389866993
M,南投縣,公共建設,21,國小,南投縣魚池鄉頭社國民小學,23.83715087209497,120.90252600459142
M,南投縣,公共建設,21,國小,南投縣南投市光榮國民小學,23.946118054476784,120.69699567303526
M,南投縣,公共建設,21,國小,南投縣南投市嘉和國民小學,23.89673168131843,120.68424650535772
M,南投縣,公共建設,21,國小,南投縣水里鄉成城國民小學,23.819722325638757,120.8483647044119
M,南投縣,公共建設,21,國小,南投縣魚池鄉東光國民小學附設幼稚園,23.890493977099123,120.96690561317153
M,南投縣,公共建設,21,國小,南投縣仁愛鄉發祥國民小學附設幼稚園,24.123574824242258,121.1573248914329
M,南投縣,公共建設,21,國小,南投縣草屯鎮雙冬國民小學,23.984124554906128,120.7959298433953
M,南投縣,公共建設,21,國小,南投縣信義鄉新鄉國民小學附設幼稚園,23.6398446651953,120.86939894886657
M,南投縣,公共建設,21,國小,縣立親愛國小,23.96796800041565,121.10945599998175
