縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
B,臺中市,交通運輸,11,火車站,沙鹿火車站,24.237170006098243,120.55758500003586
B,臺中市,交通運輸,11,火車站,沙鹿火車站,24.237170006098243,120.55758500003586
B,臺中市,交通運輸,11,火車站,大肚火車站,24.154013008946446,120.54249900002628
B,臺中市,交通運輸,11,火車站,追分火車站,24.120540003890042,120.57018000004061
B,臺中市,交通運輸,11,火車站,追分火車站,24.120540003890042,120.57018000004061
B,臺中市,交通運輸,11,火車站,潭子火車站,24.212738996340008,120.70611600004588
B,臺中市,交通運輸,11,火車站,新烏日火車站,24.10883599651936,120.61417300005704
B,臺中市,交通運輸,11,火車站,成功火車站,24.114265003980965,120.59020300003581
B,臺中市,交通運輸,11,火車站,成功火車站,24.114265003980965,120.59020300003581
B,臺中市,交通運輸,11,火車站,烏日火車站,24.10866800400877,120.62247500004001
B,臺中市,交通運輸,11,火車站,烏日火車站,24.10866800400877,120.62247500004001
B,臺中市,交通運輸,11,火車站,龍井火車站,24.19745899832994,120.54335800006649
B,臺中市,交通運輸,11,火車站,龍井火車站,24.19745899832994,120.54335800006649
B,臺中市,交通運輸,11,火車站,太原火車站,24.16662199627576,120.70013700004823
B,臺中市,交通運輸,11,火車站,大慶火車站,24.118874000907184,120.64792300003751
B,臺中市,交通運輸,11,火車站,臺中火車站,24.13693699415085,120.68497700005538
B,臺中市,交通運輸,12,客運站,豐原客運-大甲站,24.343822010180464,120.62507700001838
B,臺中市,交通運輸,12,客運站,巨業汽車客運-大甲站,24.34375499696162,120.625373000056
B,臺中市,交通運輸,12,客運站,巨業汽車客運-清水站,24.27055399579802,120.57594000007384
B,臺中市,交通運輸,12,客運站,統聯客運-豐原站(自營站),24.253450001108547,120.72238800003556
B,臺中市,交通運輸,12,客運站,豐原客運-豐原站,24.25387299978538,120.72148600003676
B,臺中市,交通運輸,12,客運站,豐原客運-總公司,24.254130007454243,120.72163900001797
B,臺中市,交通運輸,12,客運站,統聯客運-東勢站(自營站),24.258478003717336,120.82416400001178
B,臺中市,交通運輸,12,客運站,豐原客運-東勢站,24.257341995114846,120.82841500002759
B,臺中市,交通運輸,12,客運站,統聯客運-靜宜大學站(代售處),24.226109003953646,120.57624900004204
B,臺中市,交通運輸,12,客運站,統聯客運-沙鹿站(代售處),24.23981600196767,120.56311100005406
B,臺中市,交通運輸,12,客運站,巨業汽車客運-沙鹿站,24.23800600488195,120.56103200004111
B,臺中市,交通運輸,12,客運站,和欣客運-朝馬轉運站,24.168133001216507,120.63821400004421
B,臺中市,交通運輸,12,客運站,統聯客運-中港轉運站(自營站),24.17925599549661,120.62193000006577
B,臺中市,交通運輸,12,客運站,國光客運-朝馬站,24.16854200569754,120.63857400002688
B,臺中市,交通運輸,12,客運站,統聯客運-朝馬站(自營站),24.167538007159138,120.63768100002457
B,臺中市,交通運輸,12,客運站,阿羅哈客運-臺中朝馬站,24.169670002109815,120.63891700003597
B,臺中市,交通運輸,12,客運站,和欣客運-中港站,24.16894700074864,120.63981400003927
B,臺中市,交通運輸,12,客運站,尊龍客運-朝馬轉運站,24.16894700074864,120.63981400003927
B,臺中市,交通運輸,12,客運站,和欣客運-中清站,24.198322997224096,120.65682100005502
B,臺中市,交通運輸,12,客運站,尊龍客運-中清站,24.198322997224096,120.65682100005502
B,臺中市,交通運輸,12,客運站,飛狗巴士-臺中朝馬站,24.170185000378194,120.63813300004094
B,臺中市,交通運輸,12,客運站,飛狗巴士-台中中清站,24.196464004420523,120.6573950000325
B,臺中市,交通運輸,12,客運站,國光客運-水湳站,24.17911600530141,120.6682600000239
B,臺中市,交通運輸,12,客運站,統聯客運-水湳站(自營站),24.179481003648377,120.66797300003343
B,臺中市,交通運輸,12,客運站,統聯客運-中清站(自營站),24.17977900307655,120.66773700003695
B,臺中市,交通運輸,12,客運站,和欣客運-中山代售站,24.148933994127745,120.67244800005744
B,臺中市,交通運輸,12,客運站,國光客運-臺中中山代售處,24.1499130001084,120.67145200004427
B,臺中市,交通運輸,12,客運站,統聯客運-中山站(自營站),24.149322002295484,120.67200600003592
B,臺中市,交通運輸,12,客運站,國光客運-臺中車站,24.137588999853833,120.68507900003654
B,臺中市,交通運輸,12,客運站,仁友汽車客運-綠川西站,24.139409994367227,120.68559100005139
B,臺中市,交通運輸,12,客運站,豐原客運-臺中站,24.13768800591694,120.68438100002984
B,臺中市,交通運輸,12,客運站,巨業汽車客運-臺中站,24.138693001127,120.68597800003168
B,臺中市,交通運輸,12,客運站,彰化客運-臺中站,24.141933998593835,120.68552600004381
B,臺中市,交通運輸,12,客運站,南投客運-臺中站,24.141933998593835,120.68552600004381
B,臺中市,交通運輸,12,客運站,和欣客運-干城總站,24.14110699926963,120.6856260000409
B,臺中市,交通運輸,12,客運站,阿羅哈客運-臺中干城站,24.14070600197197,120.6856070000394
B,臺中市,交通運輸,12,客運站,尊龍客運-干城站,24.141104009322962,120.68562600001229
B,臺中市,交通運輸,12,客運站,統聯客運-臺中車站(自營站),24.137944998500707,120.68505300004472
B,臺中市,交通運輸,12,客運站,仁友汽車客運-綠川北站,24.139402004404097,120.68531900002701
B,臺中市,交通運輸,12,客運站,仁友汽車客運-綠川東站,24.13901599716538,120.68465500004754
B,臺中市,交通運輸,15,高鐵站,臺中市台灣高鐵臺中車站,24.11172678296421,120.61540738473667
B,臺中市,交通運輸,15,高鐵站,臺中市台灣高鐵中部烏日基地,24.091674118550987,120.62849214906598
B,臺中市,交通運輸,15,高鐵站,高鐵臺中站(烏日站)-出口1,24.11175499425894,120.61620400006726
B,臺中市,交通運輸,15,高鐵站,高鐵臺中站(烏日站)-出口2,24.110285007960133,120.61604900002405
B,臺中市,交通運輸,15,高鐵站,高鐵臺中站(烏日站)-出口4,24.11176499710387,120.61521900006127
B,臺中市,交通運輸,15,高鐵站,高鐵臺中站(烏日站)-出口3,24.11048900051852,120.61505600004378
B,臺中市,交通運輸,16,航空站,臺中市交通部民用航空局臺中航空站,24.253628468830318,120.6042667920402
B,臺中市,交通運輸,16,航空站,臺中航空站-臺中機場,24.25552500812058,120.60022200002862
B,臺中市,交通運輸,17,碼頭,臺中市梧棲漁港,24.291477782091686,120.51681361968821
B,臺中市,交通運輸,17,碼頭,松柏漁港,24.431241007050748,120.61587400003303
B,臺中市,交通運輸,17,碼頭,五甲漁港,24.390504998090638,120.58865700005946
B,臺中市,交通運輸,17,碼頭,梧棲漁港,24.29017400658492,120.50425900003721
B,臺中市,交通運輸,17,碼頭,臺中港務局,24.25615800192891,120.52320500005904
B,臺中市,交通運輸,17,碼頭,臺中港,24.279886999547593,120.50821000006354
B,臺中市,交通運輸,18,主要道路建設,臺中市西屯二交流道,24.173308788727006,120.63357296490864
B,臺中市,交通運輸,18,主要道路建設,臺中市龍井交流道,24.19508303090199,120.57211702672404
B,臺中市,交通運輸,18,主要道路建設,臺中市西屯一交流道,24.167173262888248,120.63096863815332
B,臺中市,交通運輸,18,主要道路建設,臺中市西屯三交流道,24.18568651242003,120.63720514845707
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路五福南路匝道,24.077267444333184,120.66383431975851
B,臺中市,交通運輸,18,主要道路建設,臺中市豐原端,24.268499739305323,120.7496703118775
B,臺中市,交通運輸,18,主要道路建設,臺中市霧峰系統交流道,24.02701647203703,120.66918881410281
B,臺中市,交通運輸,18,主要道路建設,臺中市高鐵臺中交流道,24.120267093846163,120.61971886572249
B,臺中市,交通運輸,18,主要道路建設,臺中市臺中交流道,24.175233806732862,120.63107731046121
B,臺中市,交通運輸,18,主要道路建設,臺中市后里交流道,24.312344445300468,120.70150355987667
B,臺中市,交通運輸,18,主要道路建設,臺中市成功交流道,24.102925345972018,120.61294064860711
B,臺中市,交通運輸,18,主要道路建設,臺中市北屯二交流道,24.20049375693739,120.65784347015611
B,臺中市,交通運輸,18,主要道路建設,臺中市大甲交流道,24.337170811678956,120.64327004691425
B,臺中市,交通運輸,18,主要道路建設,臺中市中投交流道,24.06529952254878,120.66280555908439
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路丁台交流道,24.045855827576254,120.66692318252534
B,臺中市,交通運輸,18,主要道路建設,臺中市大雅交流道,24.205683114432848,120.65650579061625
B,臺中市,交通運輸,18,主要道路建設,臺中市龍井交流道,24.214786794013747,120.52121852783431
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路大里一交流道,24.09935963781087,120.66911815001147
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路丁台交流道,24.040222139866525,120.67684106770106
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路萬豐交流道,24.02945057244387,120.6854566282561
B,臺中市,交通運輸,18,主要道路建設,臺中市豐原交流道,24.25179744223554,120.69056771178957
B,臺中市,交通運輸,18,主要道路建設,臺中市臺中系統交流道,24.270716652553237,120.6928514145978
B,臺中市,交通運輸,18,主要道路建設,臺中市南屯二交流道,24.149644634212898,120.6234435869373
B,臺中市,交通運輸,18,主要道路建設,臺中市南屯交流道,24.15355901289005,120.61999068517976
B,臺中市,交通運輸,18,主要道路建設,臺中市北屯交流道,24.19498204910591,120.64501356645575
B,臺中市,交通運輸,18,主要道路建設,臺中市后豐交流道,24.277924992755523,120.72237266411975
B,臺中市,交通運輸,18,主要道路建設,臺中市王田交流道,24.11884935765487,120.58311734131075
B,臺中市,交通運輸,18,主要道路建設,臺中市沙鹿交流道,24.250005476021208,120.59051249379002
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路大里二交流道,24.091207295224468,120.6644643088692
B,臺中市,交通運輸,18,主要道路建設,臺中市烏日交流道,24.068315137498228,120.64612868640408
B,臺中市,交通運輸,18,主要道路建設,臺中市南屯一交流道,24.135207267341848,120.62176650357321
B,臺中市,交通運輸,18,主要道路建設,臺中市霧峰交流道,24.050803486170206,120.67998211337861
B,臺中市,交通運輸,18,主要道路建設,臺中市中投公路127線匝道,24.055124131275665,120.6618479124379
B,臺中市,交通運輸,18,主要道路建設,臺中市中港系統交流道,24.307304041538156,120.6132969290281
B,臺中市,交通運輸,18,主要道路建設,台61-中1線平交匝道-南下,24.42605700923532,120.62361000002552
B,臺中市,交通運輸,18,主要道路建設,台61-中3線平交匝道-北上,24.41337699394206,120.61676700006984
B,臺中市,交通運輸,18,主要道路建設,台61-中3線平交匝道-南下,24.406511001008734,120.61406200005146
B,臺中市,交通運輸,18,主要道路建設,國3-苑裡交流道-南下,24.394741998211007,120.66847700004388
B,臺中市,交通運輸,18,主要道路建設,大甲收費站,24.380002997737567,120.66626000004901
B,臺中市,交通運輸,18,主要道路建設,台61-東西四路平交匝道-北上,24.38705700591351,120.59455500003766
B,臺中市,交通運輸,18,主要道路建設,台61-132線平交匝道-南下,24.375703993473905,120.59077200007516
B,臺中市,交通運輸,18,主要道路建設,台61-中16線平交匝道-北上,24.363714001549294,120.58574100005423
B,臺中市,交通運輸,18,主要道路建設,台61-中16線平交匝道-南下,24.358111994167917,120.58471900007493
B,臺中市,交通運輸,18,主要道路建設,台61-中海路平交匝道,24.35464100482723,120.58246000003693
B,臺中市,交通運輸,18,主要道路建設,台61-中17線平交匝道-北上,24.352743009406367,120.58079000002738
B,臺中市,交通運輸,18,主要道路建設,台61-中17線平交匝道-南下,24.347933010159228,120.57606900001828
B,臺中市,交通運輸,18,主要道路建設,台61-南埔路平交匝道-北上,24.34231900886365,120.57180500002656
B,臺中市,交通運輸,18,主要道路建設,台61-南埔路平交匝道-南下,24.3371479929187,120.5701260000857
B,臺中市,交通運輸,18,主要道路建設,國3-大甲交流道-南下,24.336670997522045,120.64048700005732
B,臺中市,交通運輸,18,主要道路建設,國3-大甲交流道-北上,24.33755900307329,120.64537000003446
B,臺中市,交通運輸,18,主要道路建設,泰安服務區,24.32738200785654,120.71203800002192
B,臺中市,交通運輸,18,主要道路建設,國1-后里交流道-南下,24.312623997891137,120.70109800004406
B,臺中市,交通運輸,18,主要道路建設,后里收費站,24.296436004546212,120.69616200002561
B,臺中市,交通運輸,18,主要道路建設,月眉收費站,24.314908998956003,120.7023040000375
B,臺中市,交通運輸,18,主要道路建設,清水服務區,24.28223499460347,120.59770400007464
B,臺中市,交通運輸,18,主要道路建設,國3-中港系統交流道-東行,24.306670000863296,120.6189120000458
B,臺中市,交通運輸,18,主要道路建設,國3-中港系統交流道-西行,24.30764200106392,120.60872100004502
B,臺中市,交通運輸,18,主要道路建設,國3-中港系統交流道-南下,24.3051690072743,120.61011600002965
B,臺中市,交通運輸,18,主要道路建設,國3-中港系統交流道-北上,24.31026500603107,120.61645600002953
B,臺中市,交通運輸,18,主要道路建設,國4-清水端,24.304817001953985,120.59302400005183
B,臺中市,交通運輸,18,主要道路建設,台61-清水交流道-北上,24.29889500007026,120.55369200006385
B,臺中市,交通運輸,18,主要道路建設,台61-清水交流道-南下,24.273501001052367,120.5461840000536
B,臺中市,交通運輸,18,主要道路建設,國4-后豐交流道-西行,24.27829499335672,120.71802400004803
B,臺中市,交通運輸,18,主要道路建設,國4-豐原端-往西,24.26868199704922,120.74952600003934
B,臺中市,交通運輸,18,主要道路建設,國1-豐原交流道-北上,24.25320100404082,120.69097800003303
B,臺中市,交通運輸,18,主要道路建設,國4-臺中系統交流道-北上,24.273377002625725,120.69337300003211
B,臺中市,交通運輸,18,主要道路建設,國4-臺中系統交流道-南下,24.26791700748153,120.69230400002084
B,臺中市,交通運輸,18,主要道路建設,國4-臺中系統交流道-西行,24.27058400216293,120.68897100003394
B,臺中市,交通運輸,18,主要道路建設,國4-神岡交流道-北上,24.281018996554113,120.66628400005263
B,臺中市,交通運輸,18,主要道路建設,國1-豐原交流道-南下,24.249578997998555,120.68981500004884
B,臺中市,交通運輸,18,主要道路建設,國4-神岡交流道-南下,24.27594699642598,120.67111800005121
B,臺中市,交通運輸,18,主要道路建設,國4-臺中系統交流道-東行,24.27106599381096,120.6962620000514
B,臺中市,交通運輸,18,主要道路建設,台61-龍井交流道-南下,24.222597000039563,120.52403100006592
B,臺中市,交通運輸,18,主要道路建設,國3-沙鹿交流道-南下,24.245918002211017,120.59201800004233
B,臺中市,交通運輸,18,主要道路建設,國3-龍井交流道-北上,24.197304998842892,120.57489400006104
B,臺中市,交通運輸,18,主要道路建設,國3-沙鹿交流道-北上,24.253975001663747,120.5893250000479
B,臺中市,交通運輸,18,主要道路建設,國1-王田交流道-西行,24.118525004902224,120.57572800003423
B,臺中市,交通運輸,18,主要道路建設,台63-大里一交流道北側匝道-北上,24.106027996959252,120.67248700005136
B,臺中市,交通運輸,18,主要道路建設,台63-大里一交流道南側匝道-南下,24.10197599682997,120.67110900005008
B,臺中市,交通運輸,18,主要道路建設,台63-大里二交流道北側匝道-北上,24.09700300360591,120.66733100002922
B,臺中市,交通運輸,18,主要道路建設,台63-大里二交流道南側匝道-南下,24.093964008942965,120.66456600002151
B,臺中市,交通運輸,18,主要道路建設,國1-臺中交流道-南下,24.17336300294905,120.62902900004342
B,臺中市,交通運輸,18,主要道路建設,國3-烏日交流道-北上,24.069437004223918,120.64211700003166
B,臺中市,交通運輸,18,主要道路建設,國1-王田交流道-東行,24.117812999171395,120.58762900005974
B,臺中市,交通運輸,18,主要道路建設,國3-烏日交流道-南下,24.06785500972306,120.6489230000134
B,臺中市,交通運輸,18,主要道路建設,台74-成功交流道-東行,24.10420800075821,120.61416200004895
B,臺中市,交通運輸,18,主要道路建設,國3-龍井交流道-南下,24.193358996700887,120.56891900006644
B,臺中市,交通運輸,18,主要道路建設,台61-龍井交流道-南下,24.213960005441667,120.52069500004214
B,臺中市,交通運輸,18,主要道路建設,國6-中橫系統交流道-東行,24.026011002292893,120.66847800003728
B,臺中市,交通運輸,18,主要道路建設,國6-中橫系統交流道-東行,24.028973006907208,120.66937900002078
B,臺中市,交通運輸,18,主要道路建設,國3-霧峰系統交流道聯絡道-東行,24.055584007581217,120.67594000002593
B,臺中市,交通運輸,18,主要道路建設,國3-霧峰系統交流道聯絡道-東行,24.046900002736585,120.67955500003633
B,臺中市,交通運輸,18,主要道路建設,國3-中投公路交流道-北上,24.06725600047545,120.65727700003987
B,臺中市,交通運輸,18,主要道路建設,國3-霧峰系統交流道-南下,24.048892997539614,120.67855000004936
B,臺中市,交通運輸,18,主要道路建設,國3-中投公路交流道-南下,24.06364499921878,120.66603800004133
B,臺中市,交通運輸,18,主要道路建設,國3-霧峰系統交流道-北上,24.053829006738592,120.67782400002493
B,臺中市,交通運輸,18,主要道路建設,台63-中投交流道北側五福路匝道-北上,24.073401999734013,120.66339200004136
B,臺中市,交通運輸,18,主要道路建設,台63-中投交流道南側127線匝道-南下,24.05695100573689,120.66229700003117
B,臺中市,交通運輸,18,主要道路建設,台63-丁台交流道-北側匝道-北上,24.04566100335068,120.66780700003339
B,臺中市,交通運輸,18,主要道路建設,台63-丁台交流道-南側匝道-南下,24.040832003464615,120.67561000003214
B,臺中市,交通運輸,18,主要道路建設,台63-萬豐交流道-北上,24.030544997955776,120.68512000004723
B,臺中市,交通運輸,18,主要道路建設,台63-萬豐交流道-南下,24.027825009899246,120.68593900001723
B,臺中市,交通運輸,18,主要道路建設,國3-中橫系統交流道-北上,24.02670400842949,120.67047000001817
B,臺中市,交通運輸,18,主要道路建設,國3-中橫系統交流道-南下,24.026586001716726,120.67024700003576
B,臺中市,交通運輸,18,主要道路建設,國3-霧峰交流道聯絡道-霧峰端-西行,24.05212001012087,120.69410100001797
B,臺中市,交通運輸,18,主要道路建設,台63-臺中端-北上,24.111386000331258,120.67005500004274
B,臺中市,交通運輸,18,主要道路建設,台63-臺中端-北上,24.111386000331258,120.67005500004274
B,臺中市,交通運輸,18,主要道路建設,國1-南屯交流道-南下,24.149858002190392,120.6193340000391
B,臺中市,交通運輸,18,主要道路建設,國1-南屯交流道-北上,24.15482800582736,120.62034000002797
B,臺中市,交通運輸,18,主要道路建設,台74-南屯一交流道-西行,24.13238200512614,120.62049400003247
B,臺中市,交通運輸,18,主要道路建設,台74-南屯二交流道-東行,24.152623999337873,120.62412100005149
B,臺中市,交通運輸,18,主要道路建設,台74-高鐵臺中交流道-西行,24.117275997692495,120.62020500005751
B,臺中市,交通運輸,18,主要道路建設,台74-高鐵臺中交流道-東行,24.12236800804059,120.6200110000261
B,臺中市,交通運輸,18,主要道路建設,台74-南屯二交流道-西行,24.146025001131537,120.62304900004283
B,臺中市,交通運輸,18,主要道路建設,國1-臺中交流道-北上,24.1771219983802,120.6327270000502
B,臺中市,交通運輸,18,主要道路建設,國1-大雅交流道-南下,24.204645993118916,120.65385000006118
B,臺中市,交通運輸,18,主要道路建設,國1-大雅交流道-北上,24.206505002613643,120.6591810000409
B,臺中市,交通運輸,18,主要道路建設,台74-西屯三交流道-西行,24.179783005093302,120.63470800003333
B,臺中市,交通運輸,18,主要道路建設,台74-西屯一交流道-西行,24.159321997262577,120.62673800005753
B,臺中市,交通運輸,18,主要道路建設,台74-西屯一交流道-東行,24.16625599703361,120.63076500005816
B,臺中市,交通運輸,18,主要道路建設,台74-西屯二交流道-西行,24.17491900375558,120.63375500003144
B,臺中市,交通運輸,18,主要道路建設,台74-西屯二交流道-東行,24.171846004129808,120.63327700003383
B,臺中市,交通運輸,18,主要道路建設,台74-西屯三交流道-東行,24.184154994202437,120.63660000006541
B,臺中市,交通運輸,18,主要道路建設,台74-北屯交流-西行,24.19504900562041,120.64476300002563
B,臺中市,交通運輸,18,主要道路建設,台74-北屯交流-東行,24.196973002524587,120.64975900003706
B,臺中市,交通運輸,18,主要道路建設,台74-北屯端-西行,24.20094800046782,120.65933000004124
B,臺中市,公共建設,21,國小,臺中市國立臺中教育大學附屬國民小學,24.14388130010712,120.67394748445388
B,臺中市,公共建設,21,國小,臺中市東海大學附屬國民小學,24.182138466536404,120.60680813341241
B,臺中市,公共建設,21,國小,市立順天國中,24.34991200304345,120.61473400003796
B,臺中市,公共建設,21,國小,市立大甲國小,24.351204001975685,120.6257190000461
B,臺中市,公共建設,21,國小,市立華龍國小,24.406065001335737,120.64866900004644
B,臺中市,公共建設,21,國小,市立大甲國中,24.353075003918686,120.62294800003758
B,臺中市,公共建設,21,國小,市立文武國小,24.33628999659958,120.60087700006304
B,臺中市,公共建設,21,國小,市立文昌國小,24.34793799700124,120.6240690000599
B,臺中市,公共建設,21,國小,市立順天國小,24.34412700131522,120.61871000004915
B,臺中市,公共建設,21,國小,市立德化國小,24.361994999668113,120.62467400005264
B,臺中市,公共建設,21,國小,市立東明國小,24.375100997341107,120.68009500004582
B,臺中市,公共建設,21,國小,市立東陽國小,24.341036006845982,120.62890800002866
B,臺中市,公共建設,21,國小,市立西岐國小,24.420893999713403,120.62901900005505
B,臺中市,公共建設,21,國小,市立日南國中,24.377359010257425,120.65169600001549
B,臺中市,公共建設,21,國小,市立日南國小,24.39054899855274,120.65489400005093
B,臺中市,公共建設,21,國小,市立永安國小,24.38257499597307,120.6062760000668
B,臺中市,公共建設,21,國小,市立大安國中,24.365103996257293,120.60171500006297
B,臺中市,公共建設,21,國小,市立海墘國小,24.379211996914982,120.58899600006313
B,臺中市,公共建設,21,國小,市立大安國小,24.345189005934007,120.58829900003784
B,臺中市,公共建設,21,國小,市立三光國小,24.358013002044235,120.60049500005127
B,臺中市,公共建設,21,國小,市立外埔國中,24.33236799746933,120.64912900004842
B,臺中市,公共建設,21,國小,市立水美國小,24.32625200414064,120.63582400003438
B,臺中市,公共建設,21,國小,市立安定國小,24.345477003055453,120.70365800003151
B,臺中市,公共建設,21,國小,市立外埔國小,24.332597999396597,120.65395300004927
B,臺中市,公共建設,21,國小,市立鐵山國小,24.349031998206147,120.65646600004663
B,臺中市,公共建設,21,國小,市立馬鳴國小,24.338021994244627,120.66456500005691
B,臺中市,公共建設,21,國小,市立后里國小,24.31007100225234,120.72953700003183
B,臺中市,公共建設,21,國小,市立育英國小,24.310703998492347,120.67934600004925
B,臺中市,公共建設,21,國小,市立內埔國小,24.307569000118235,120.71441200003451
B,臺中市,公共建設,21,國小,市立月眉國小,24.315250998809706,120.69195100004089
B,臺中市,公共建設,21,國小,市立泰安國小,24.32518000586707,120.75047100001993
B,臺中市,公共建設,21,國小,市立七星國小,24.301536995673377,120.71131800004366
B,臺中市,公共建設,21,國小,市立后里國中,24.307839006197028,120.6953840000206
B,臺中市,公共建設,21,國小,國立臺中啟明學校,24.30511599879029,120.72351000003385
B,臺中市,公共建設,21,國小,市立西寧國小,24.27639800371183,120.5745330000405
B,臺中市,公共建設,21,國小,市立大楊國小,24.292295002813795,120.61014000004513
B,臺中市,公共建設,21,國小,市立清泉國中,24.305971007263246,120.59175400002735
B,臺中市,公共建設,21,國小,市立三田國小,24.289870001578358,120.58106800005488
B,臺中市,公共建設,21,國小,市立大秀國小,24.271817999403414,120.57288400005719
B,臺中市,公共建設,21,國小,市立東山國小,24.276283995552944,120.63458700005539
B,臺中市,公共建設,21,國小,市立清海國中,24.276424997281023,120.55365800006706
B,臺中市,公共建設,21,國小,市立清水國中,24.26851200265248,120.56252200005281
B,臺中市,公共建設,21,國小,市立清水國小,24.26682600410782,120.57316700004087
B,臺中市,公共建設,21,國小,市立吳厝國小,24.267220998038447,120.60284700006238
B,臺中市,公共建設,21,國小,市立建國國小,24.270328009911335,120.56078600002148
B,臺中市,公共建設,21,國小,市立甲南國小,24.30486700743057,120.5956060000254
B,臺中市,公共建設,21,國小,市立高美國小,24.311772999538515,120.56260300006028
B,臺中市,公共建設,21,國小,市立_榔國小,24.26421601047863,120.54580500002494
B,臺中市,公共建設,21,國小,市立梨山國小,24.255010997937408,121.25906699995315
B,臺中市,公共建設,21,國小,市立和平國中,24.178349008137058,120.88284500000404
B,臺中市,公共建設,21,國小,市立平等國小,24.317612999281632,121.29304099994738
B,臺中市,公共建設,21,國小,市立達觀國小,24.32798799422313,120.92092200001093
B,臺中市,公共建設,21,國小,市立自由國小,24.29105199802202,120.90920200000622
B,臺中市,公共建設,21,國小,市立和平國小,24.171134002876645,120.89529200000516
B,臺中市,公共建設,21,國小,市立白冷國小,24.183163000010882,120.93009600000242
B,臺中市,公共建設,21,國小,市立自由國小烏石分校,24.292871001899986,120.935089999999
B,臺中市,公共建設,21,國小,市立博愛國小,24.177308998528883,120.97895699999405
B,臺中市,公共建設,21,國小,博愛國小谷關分校,24.20205099936168,121.00635899999054
B,臺中市,公共建設,21,國小,市立翁子國小,24.262691005004488,120.74319900002595
B,臺中市,公共建設,21,國小,市立豐原國中,24.261138005540168,120.71893200002374
B,臺中市,公共建設,21,國小,市立豐陽國中,24.262028006086666,120.74495700001764
B,臺中市,公共建設,21,國小,市立豐東國中,24.24739600809082,120.7289770000151
B,臺中市,公共建設,21,國小,市立豐南國中,24.239377996344952,120.7168780000446
B,臺中市,公共建設,21,國小,市立富春國小,24.252410999204493,120.71326000003548
B,臺中市,公共建設,21,國小,市立豐村國小,24.25527599826761,120.73666400004046
B,臺中市,公共建設,21,國小,市立豐田國小,24.237034001120932,120.72202200003011
B,臺中市,公共建設,21,國小,市立瑞穗國小,24.249281003463746,120.71166800003125
B,臺中市,公共建設,21,國小,市立合作國小,24.240204003014505,120.70399700002774
B,臺中市,公共建設,21,國小,市立南陽國小,24.24805300184107,120.72335300003178
B,臺中市,公共建設,21,國小,市立豐原國小,24.255395000637233,120.72113700002971
B,臺中市,公共建設,21,國小,市立葫蘆墩國小,24.26112600212787,120.71434000002897
B,臺中市,公共建設,21,國小,市立福陽國小,24.24805300184107,120.72335300003178
B,臺中市,公共建設,21,國小,臺中市立福陽國小,24.246141996424235,120.72732800004246
B,臺中市,公共建設,21,國小,市立豐洲國小,24.26257000668607,120.7039410000221
