縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
W,金門縣,公共建設,21,國小,金門縣金寧鄉金鼎國民小學附設幼稚園,24.447708747815174,118.33784699966475
W,金門縣,公共建設,21,國小,金門縣金寧鄉湖埔國民小學附設幼稚園,24.457084207240694,118.30821155257824
W,金門縣,公共建設,21,國小,金門縣立金寧國民中小學,24.456716644066425,118.32683856989928
W,金門縣,公共建設,21,國小,金門縣金寧鄉湖埔國民小學,24.457084207240694,118.30821155257824
W,金門縣,公共建設,21,國小,金門縣金城鎮古城國民小學附設幼稚園,24.40175180889131,118.31238339002567
W,金門縣,公共建設,21,國小,金門縣金寧鄉古寧國民小學附設幼稚園,24.47788956481653,118.31280947055112
W,金門縣,公共建設,21,國小,金門縣金寧鄉古寧國民小學,24.47788956481653,118.31280947055112
W,金門縣,公共建設,21,國小,金門縣金寧鄉金鼎國民小學,24.447708747815174,118.33784699966475
W,金門縣,公共建設,21,國小,金門縣金城鎮賢庵國民小學附設幼稚園,24.417834369957497,118.31898885481823
W,金門縣,公共建設,21,國小,金門縣烈嶼鄉上岐國民小學附設幼稚園,24.415497566742285,118.22849155256269
W,金門縣,公共建設,21,國小,金門縣金城鎮賢庵國民小學垵湖分校,24.42087281478724,118.34137828479597
W,金門縣,公共建設,21,國小,金門縣金城鎮古城國民小學,24.40175180889131,118.31238339002567
W,金門縣,公共建設,21,國小,金門縣金湖鎮柏村國民小學附設幼稚園,24.42172337716148,118.43847252394522
W,金門縣,公共建設,21,國小,金門縣烈嶼鄉卓環國民小學,24.431925781306546,118.24641111666392
W,金門縣,公共建設,21,國小,金門縣烈嶼鄉西口國民小學附設幼稚園,24.436344575318508,118.23786334477882
W,金門縣,公共建設,21,國小,金門縣金湖鎮正義國民小學附設幼稚園,24.43973847655387,118.3878581444831
W,金門縣,公共建設,21,國小,金門縣金沙鎮安瀾國民小學,24.482493517912584,118.43782474160595
W,金門縣,公共建設,21,國小,金門縣金湖鎮開瑄國民小學附設幼稚園,24.44555164108106,118.37731207997268
W,金門縣,公共建設,21,國小,金門縣金湖鎮金湖國民小學,24.442807168772884,118.41554659842191
W,金門縣,公共建設,21,國小,金鼎國小,24.44815700286086,118.33741200008365
W,金門縣,公共建設,21,國小,國楚國小,24.435006999455855,118.33126900009864
W,金門縣,公共建設,21,國小,古寧國小湖浦分校,24.456912004225853,118.30843200008171
W,金門縣,公共建設,21,國小,古寧國小,24.47741500545821,118.31290700007187
W,金門縣,公共建設,21,國小,柏村國小,24.42193001030218,118.43815500003396
W,金門縣,公共建設,21,國小,上岐國小,24.415323003538774,118.22861700008849
W,金門縣,公共建設,21,國小,卓環國小,24.431662999665647,118.24659400010951
W,金門縣,公共建設,21,國小,賢庵國小垵湖分校,24.42069400895633,118.34113500004595
W,金門縣,公共建設,21,國小,開瑄國小,24.445594999587513,118.3770730000949
W,金門縣,公共建設,21,國小,賢庵國小,24.41748899801063,118.31906500010996
W,金門縣,公共建設,21,國小,古城國小,24.401652993235256,118.31252000013903
W,金門縣,公共建設,21,國小,金水國小,24.409213001300472,118.29810100009034
W,金門縣,公共建設,21,國小,中正國小,24.435787999624385,118.31781200010498
W,金門縣,公共建設,21,國小,多年國小,24.45225399956548,118.4547090000751
W,金門縣,公共建設,21,國小,安瀾國小,24.482330001998747,118.43772700007328
W,金門縣,公共建設,21,國小,金沙國小,24.488246008094222,118.41174200004184
W,金門縣,公共建設,21,國小,何浦國小,24.478292996237418,118.3953840001033
W,金門縣,公共建設,21,國小,何浦國小,24.478292996237418,118.3953840001033
W,金門縣,公共建設,21,國小,何浦國小,24.478292996237418,118.3953840001033
W,金門縣,公共建設,21,國小,述美國小,24.513706998087507,118.41063500009723
W,金門縣,公共建設,22,國中,金門縣立金沙國民中學,24.49059554259336,118.41554650861086
W,金門縣,公共建設,22,國中,金門縣立烈嶼國民中學,24.43022975618505,118.24170677001374
W,金門縣,公共建設,22,國中,金門縣立金城國民中學,24.43147859867041,118.31296924076707
W,金門縣,公共建設,22,國中,金門縣立金湖國民中學,24.436617857161686,118.42095595943358
W,金門縣,公共建設,22,國中,金門縣國立金門高級中學,24.43515150546348,118.31406026572556
W,金門縣,公共建設,23,高中,金門縣國立金門高級農工職業學校實習農場,24.444564810837313,118.42772905296854
W,金門縣,公共建設,23,高中,金門縣國立金門高級農工職業學校,24.44216870894557,118.42362081354469
W,金門縣,公共建設,23,高中,金寧中小學,24.457485008101727,118.32692500005425
W,金門縣,公共建設,23,高中,金湖國民中小學,24.443695998157057,118.41641500009462
W,金門縣,公共建設,23,高中,金門高農,24.441372005550722,118.42224100005431
W,金門縣,公共建設,23,高中,金湖國中,24.437212999637804,118.4223790000866
W,金門縣,公共建設,23,高中,烈嶼國中,24.431129006411474,118.2409390000749
W,金門縣,公共建設,23,高中,金城國中,24.432005998293718,118.31289100010794
W,金門縣,公共建設,23,高中,金門高中,24.43544700709351,118.3145190000584
W,金門縣,公共建設,23,高中,金沙國中,24.491407010137696,118.41565400003515
W,金門縣,公共建設,25,大學及研究所,金門縣國立金門大學,24.448281522282972,118.32244499305389
W,金門縣,公共建設,25,大學及研究所,金門縣國立空中大學金門學習指導中心,24.422003109968678,118.3124201798565
W,金門縣,公共建設,25,大學及研究所,國立空中大學金門學習指導中心,24.422303994494456,118.31199800012932
W,金門縣,公共建設,26,幼稚園、托兒所,金門縣金城幼稚園,24.435486040446186,118.31963975946114
W,金門縣,公共建設,26,幼稚園、托兒所,金門縣大同之家育幼組,24.437489034925783,118.31997168294191
W,金門縣,公共建設,31,傳統市場,金門縣東林市場,24.428031861186312,118.24863707938438
W,金門縣,公共建設,31,傳統市場,金門縣金湖鎮公有零售市場,24.441507827967968,118.4134487571982
W,金門縣,公共建設,31,傳統市場,金門縣漁會漁產品展示中心,24.430238362754697,118.3186384716401
W,金門縣,公共建設,31,傳統市場,金門縣東門菜市場,24.430199264428925,118.31947925070322
W,金門縣,公共建設,31,傳統市場,金門縣沙美傳統市場,24.490060096883166,118.41352547934031
W,金門縣,公共建設,31,傳統市場,金門縣肉品市場,24.460162540329147,118.38336496835619
W,金門縣,公共建設,32,超級市場,金門縣燦坤3C金門山外店,24.441428587149627,118.41490485230457
W,金門縣,公共建設,32,超級市場,金門縣燦坤3C金門機場店,24.43558069476776,118.36828621796622
W,金門縣,公共建設,32,超級市場,金門縣燦坤3C金門店,24.4288163907285,118.32149087001858
W,金門縣,公共建設,42,一般公園,金門國家公園,24.44377600269305,118.35238900007822
W,金門縣,公共建設,42,一般公園,光華園,24.435664995197186,118.43016500010252
W,金門縣,公共建設,42,一般公園,新市公園,24.439712003489603,118.41741500006584
W,金門縣,公共建設,42,一般公園,中正公園,24.436868010588313,118.42597100002841
W,金門縣,公共建設,42,一般公園,朝里紀念公園,24.436337996715896,118.40644000010006
W,金門縣,公共建設,42,一般公園,陽明公園,24.447785998895075,118.40482700008698
W,金門縣,公共建設,42,一般公園,金湯公園,24.43674900741793,118.38958300005052
W,金門縣,公共建設,42,一般公園,介壽公園,24.431794004077275,118.25515400008776
W,金門縣,公共建設,42,一般公園,明德公園,24.457362998311723,118.41365800009092
W,金門縣,公共建設,42,一般公園,蘭湖公園,24.452772993545654,118.38204300012008
W,金門縣,公共建設,42,一般公園,尚義環保公園,24.440332002392914,118.36890200007969
W,金門縣,公共建設,42,一般公園,森林公園,24.45929299653049,118.44290500009099
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門森林遊樂區,24.460705405160137,118.44351589143324
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣西湖水鳥保護區,24.43698754344274,118.22973147631426
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣太武山風景區,24.46032170754658,118.4146129018403
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門和平紀念園區,24.47634203302451,118.31584266369542
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣鎮西育樂中心,24.44722389451131,118.33889733442571
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣東門公園,24.432162692593124,118.32103278832463
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣后湖海濱公園,24.41632725936472,118.34461351490627
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣中正公園,24.43698663360076,118.42597843012823
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣頂堡公園,24.447492290260477,118.33848299736731
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣陽明公園,24.448079191798534,118.40527806326988
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣愛家公園,24.440024022205485,118.3189604868654
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門國家公園,24.44379541230559,118.3524389488464
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣陵水湖水鳥保護區,24.422505645510444,118.22879314867323
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣向陽吉第公園,24.419532992389016,118.31042893009766
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣后頭百獅公園,24.44123049807985,118.26030812934539
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣南石滬公園,24.411196362012298,118.43923888256461
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門石雕公園,24.427001268758783,118.31453111912884
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金城海濱休閒公園,24.430418670864366,118.31008953406176
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門文化園區,24.499131155436004,118.40352095737542
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣海濱公園,24.417162484921143,118.43361676667091
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣酒瓶公園,24.431339721886353,118.34316646541143
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門國家公園烈嶼遊客中心,24.423801575601104,118.2623956478787
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門水頭商港旅客服務中心,24.41524487668264,118.28701653720233
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣楓香林,24.4925829959722,118.4437411723154
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣莒光公園,24.428059727277265,118.3176956853443
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣西園鹽場賞鳥,24.50679727538876,118.40347890603789
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣思親公園,24.428770293688324,118.33970633245069
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣海濱公園,24.41038863577074,118.22387779700236
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金湯公園,24.43701922016138,118.38998215217411
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門國家公園乳山遊客中心,24.436630566999664,118.35338937223032
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門森林遊樂區遊客中心,24.46080400526817,118.44291812664406
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣慈湖賞鳥,24.471384887436596,118.3022199539008
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣雙鯉溼地自然中心,24.476240363859166,118.30998204328417
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門媽祖公園,24.41333291481875,118.43468418562387
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣榕園,24.443840677734915,118.43141911625797
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣貓公石濱海休憩區,24.452525521555195,118.2494525629441
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣赤後山公園,24.439671656689885,118.40844130466834
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣金門植物園,24.45615829196871,118.39709003697942
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣古崗湖風景區,24.395697085477703,118.31500354261134
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣太湖遊憩區,24.4365216905984,118.42757223275508
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣東林海濱公園,24.425539942048413,118.2510105316063
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣稚暉公園,24.412804894073027,118.2896882699863
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣尚義環保公園,24.440665694046594,118.3689520215807
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣上林濱海公園,24.42825726316021,118.22709124024674
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣中山林遊客中心,24.443605666948805,118.35235687661549
W,金門縣,民眾服務,51,觀光遊憩設施,八達樓子,24.429985004384598,118.24587000008532
W,金門縣,民眾服務,51,觀光遊憩設施,烈嶼隊史館,24.44639500143697,118.23125100010888
W,金門縣,民眾服務,51,觀光遊憩設施,古寧頭戰史館,24.482986003801276,118.32110100008224
W,金門縣,民眾服務,51,觀光遊憩設施,后盤山風獅爺,24.454317998823086,118.35255800009936
W,金門縣,民眾服務,51,觀光遊憩設施,安岐風獅爺,24.465322004942877,118.32723000007125
W,金門縣,民眾服務,51,觀光遊憩設施,北山風獅爺,24.477637004508157,118.31113400007443
W,金門縣,民眾服務,51,觀光遊憩設施,東洲風獅爺,24.431416007888043,118.33141900005805
W,金門縣,民眾服務,51,觀光遊憩設施,昔果山風獅爺,24.426725998870502,118.35257100009936
W,金門縣,民眾服務,51,觀光遊憩設施,后湖風獅爺,24.419438004203766,118.34245600007583
W,金門縣,民眾服務,51,觀光遊憩設施,榜林風獅爺,24.435973994209395,118.33191000012395
W,金門縣,民眾服務,51,觀光遊憩設施,振威第,24.478590995128517,118.31222400012189
W,金門縣,民眾服務,51,觀光遊憩設施,金門慈湖慈堤,24.463829008861072,118.3001790000483
W,金門縣,民眾服務,51,觀光遊憩設施,金門酒廠,24.430616999285068,118.34246000009918
W,金門縣,民眾服務,51,觀光遊憩設施,溪邊海水浴場,24.442219000481813,118.46749800007312
W,金門縣,民眾服務,51,觀光遊憩設施,八二三戰史館,24.443237007399162,118.43250600004185
W,金門縣,民眾服務,51,觀光遊憩設施,俞大維先生紀念館,24.443005004125723,118.43156900006316
W,金門縣,民眾服務,51,觀光遊憩設施,八二三勝利紀念碑,24.464775002435122,118.4366660000728
W,金門縣,民眾服務,51,觀光遊憩設施,八二三勝利紀念碑,24.464775002435122,118.4366660000728
W,金門縣,民眾服務,51,觀光遊憩設施,烈嶼文康中心,24.431495998046515,118.251813000122
W,金門縣,民眾服務,51,觀光遊憩設施,東坑風獅爺,24.442378007671532,118.23452000006813
W,金門縣,民眾服務,51,觀光遊憩設施,上林風獅爺,24.42910799655901,118.22843700013793
W,金門縣,民眾服務,51,觀光遊憩設施,后頭風獅爺,24.4415950052735,118.26149700007544
W,金門縣,民眾服務,51,觀光遊憩設施,會元紀念館,24.41923000562651,118.34227300006687
W,金門縣,民眾服務,51,觀光遊憩設施,經國先生紀念館,24.437488009376736,118.35427700004443
W,金門縣,民眾服務,51,觀光遊憩設施,經國先生紀念館,24.437488009376736,118.35427700004443
W,金門縣,民眾服務,51,觀光遊憩設施,文康中心,24.4469940056152,118.33921500006203
W,金門縣,民眾服務,51,觀光遊憩設施,青嶼風獅爺,24.52076201096641,118.42256700003566
W,金門縣,民眾服務,51,觀光遊憩設施,塘頭風獅爺,24.514778002502904,118.41487200007566
W,金門縣,民眾服務,51,觀光遊憩設施,西園(1)風獅爺,24.508899004265924,118.40572200005994
W,金門縣,民眾服務,51,觀光遊憩設施,沙美(3)風獅爺,24.49231800764383,118.41322500004765
W,金門縣,民眾服務,51,觀光遊憩設施,田墩風獅爺,24.50306900453082,118.40863300006656
W,金門縣,民眾服務,51,觀光遊憩設施,沙美(2)風獅爺,24.491212001002207,118.41116300007744
W,金門縣,民眾服務,51,觀光遊憩設施,沙美(1)風獅爺,24.491723001088644,118.41273500007965
W,金門縣,民眾服務,51,觀光遊憩設施,后浦頭(1)風獅爺,24.488273004701163,118.41262500006157
W,金門縣,民眾服務,51,觀光遊憩設施,后浦頭(2)風獅爺,24.489231008773007,118.41008500004106
W,金門縣,民眾服務,51,觀光遊憩設施,后水頭(1)風獅爺,24.48278100087763,118.41634300007547
W,金門縣,民眾服務,51,觀光遊憩設施,后水頭(3)風獅爺,24.483521003247887,118.41443700006481
W,金門縣,民眾服務,51,觀光遊憩設施,洋山風獅爺,24.49045999458333,118.39604100011265
W,金門縣,民眾服務,51,觀光遊憩設施,呂厝(2)風獅爺,24.485220005356595,118.39065200006523
W,金門縣,民眾服務,51,觀光遊憩設施,呂厝(1)風獅爺,24.48541601017053,118.39155900004175
W,金門縣,民眾服務,51,觀光遊憩設施,后宅(1)風獅爺,24.48271799975034,118.39452400008581
W,金門縣,民眾服務,51,觀光遊憩設施,劉澳風獅爺,24.48238600780321,118.38878200005334
W,金門縣,民眾服務,51,觀光遊憩設施,浦邊(2)風獅爺,24.4785000025016,118.38906900007649
W,金門縣,民眾服務,51,觀光遊憩設施,浦邊(1)風獅爺,24.480528005984294,118.39052700005928
W,金門縣,民眾服務,51,觀光遊憩設施,下蘭風獅爺,24.462454002697577,118.38423900007906
W,金門縣,民眾服務,51,觀光遊憩設施,中蘭風獅爺,24.463445009173405,118.38591300004637
W,金門縣,民眾服務,51,觀光遊憩設施,頂蘭風獅爺,24.46094000213211,118.38836700007256
W,金門縣,民眾服務,51,觀光遊憩設施,何厝風獅爺,24.4737539942253,118.3969470001114
W,金門縣,民眾服務,51,觀光遊憩設施,歷史館,24.45141100594892,118.40703600005624
W,金門縣,民眾服務,51,觀光遊憩設施,金門交通建設史蹟碑,24.446855996209717,118.37597900010297
W,金門縣,民眾服務,51,觀光遊憩設施,下新厝風獅爺,24.453131009290413,118.44541900003829
W,金門縣,民眾服務,51,觀光遊憩設施,下湖(1)風獅爺,24.43975200217342,118.45708300006909
W,金門縣,民眾服務,51,觀光遊憩設施,下湖(2)風獅爺,24.436251998868414,118.45425400008324
W,金門縣,民眾服務,51,觀光遊憩設施,東村風獅爺,24.426778999283734,118.44640800007613
W,金門縣,民眾服務,51,觀光遊憩設施,湖前風獅爺,24.436228996364484,118.41306300009582
W,金門縣,民眾服務,51,觀光遊憩設施,塔后風獅爺,24.440836996348363,118.40996600009642
W,金門縣,民眾服務,51,觀光遊憩設施,尚義環保公園風獅爺,24.4383049936858,118.36765700012093
W,金門縣,民眾服務,51,觀光遊憩設施,夏興風獅爺,24.439419011026125,118.39718100002928
W,金門縣,民眾服務,51,觀光遊憩設施,成功風獅爺,24.43734800143344,118.38931500008052
W,金門縣,民眾服務,51,觀光遊憩設施,瓊林(2)風獅爺,24.45276999487293,118.37266700011054
W,金門縣,民眾服務,51,觀光遊憩設施,瓊林(1)風獅爺,24.45680600464841,118.37402100006314
W,金門縣,民眾服務,51,觀光遊憩設施,山外風獅爺,24.445969997411407,118.41678400009386
W,金門縣,民眾服務,51,觀光遊憩設施,太武山,24.46437399893431,118.41732400008362
W,金門縣,民眾服務,51,觀光遊憩設施,中正公園,24.436613997008184,118.42670900009003
W,金門縣,民眾服務,51,觀光遊憩設施,金門縣陶瓷廠,24.436076009559844,118.4071470000428
W,金門縣,民眾服務,51,觀光遊憩設施,中正紀念林,24.44135099615534,118.43019000009755
W,金門縣,民眾服務,51,觀光遊憩設施,中正紀念林,24.44135099615534,118.43019000009755
W,金門縣,民眾服務,51,觀光遊憩設施,太湖,24.43854200788965,118.42591000004022
W,金門縣,民眾服務,51,觀光遊憩設施,翟山坑道,24.389998001608152,118.31983800009014
W,金門縣,民眾服務,51,觀光遊憩設施,烈嶼接待站,24.41463300244395,118.28959400009174
W,金門縣,民眾服務,51,觀光遊憩設施,孟登道中校紀念碑,24.41413499828249,118.28664400011604
W,金門縣,民眾服務,51,觀光遊憩設施,觀光服務中心,24.42641500534603,118.31804100006545
W,金門縣,民眾服務,51,觀光遊憩設施,社教館,24.440638005327347,118.32333100007243
W,金門縣,民眾服務,51,觀光遊憩設施,泗湖風獅爺,24.412508002076276,118.33627000008728
W,金門縣,民眾服務,51,觀光遊憩設施,小古崗風獅爺,24.399598995388644,118.31735600012142
W,金門縣,民眾服務,51,觀光遊憩設施,官裏風獅爺,24.412548003497832,118.31906400007497
W,金門縣,民眾服務,51,觀光遊憩設施,官路邊風獅爺,24.411462996472213,118.3082470001163
W,金門縣,民眾服務,51,觀光遊憩設施,夏墅風獅爺,24.425226007477097,118.309814000056
W,金門縣,民眾服務,51,觀光遊憩設施,文台寶塔,24.398836999243315,118.30609600010905
W,金門縣,民眾服務,51,觀光遊憩設施,邱良功母節孝坊,24.431289000232603,118.31856300009602
W,金門縣,民眾服務,51,觀光遊憩設施,屏東文康中心,24.471098007561142,118.42976600004893
W,金門縣,民眾服務,51,觀光遊憩設施,金門民俗文化村,24.504215008802934,118.43982300003587
W,金門縣,民眾服務,51,觀光遊憩設施,斗門風獅爺,24.473605993677598,118.40274300011824
W,金門縣,民眾服務,51,觀光遊憩設施,陽宅(2)風獅爺,24.480714993425337,118.42816600010963
W,金門縣,民眾服務,51,觀光遊憩設施,陽宅(3)風獅爺,24.481103000003646,118.43000900007974
W,金門縣,民眾服務,51,觀光遊憩設施,陽宅(4)風獅爺,24.48083200674753,118.43038300005468
W,金門縣,民眾服務,51,觀光遊憩設施,東蕭風獅爺,24.487825995262344,118.42338500010642
W,金門縣,民眾服務,51,觀光遊憩設施,碧山(2)風獅爺,24.485812998192678,118.44330800008619
W,金門縣,民眾服務,51,觀光遊憩設施,碧山(1)風獅爺,24.48773900388113,118.44293500006306
W,金門縣,民眾服務,51,觀光遊憩設施,山后風獅爺,24.50380899655295,118.44245800009064
W,金門縣,民眾服務,51,觀光遊憩設施,東沙尾風獅爺,24.45554000658591,118.4478600000504
W,金門縣,民眾服務,51,觀光遊憩設施,東山風獅爺,24.461537998824074,118.45247600008054
W,金門縣,民眾服務,51,觀光遊憩設施,大地風獅爺,24.47525800047477,118.46041800006937
W,金門縣,民眾服務,51,觀光遊憩設施,官澳風獅爺,24.521333008494764,118.41360900004136
W,金門縣,民眾服務,51,觀光遊憩設施,馬山觀測站,24.527948996685634,118.4088080000999
W,金門縣,民眾服務,52,停車場地,金門縣金門石雕公園停車場,24.427210572737327,118.31550517415606
W,金門縣,民眾服務,52,停車場地,金門縣水頭碼頭停車場,24.41486471345441,118.28659401894144
W,金門縣,民眾服務,52,停車場地,金門縣停車場,24.40969463628788,118.2901519155536
W,金門縣,民眾服務,52,停車場地,金門縣林務局森林公園停車場,24.45876652096769,118.44278577619667
W,金門縣,民眾服務,52,停車場地,金門縣林務局森林公園第二停車場,24.458779888184722,118.44160583453525
W,金門縣,民眾服務,52,停車場地,金門縣古寧頭戰史停車場,24.481289288171016,118.31699021874422
W,金門縣,民眾服務,52,停車場地,金門縣尚義環保公園停車場,24.440450534659337,118.36841272172016
W,金門縣,民眾服務,52,停車場地,金門縣溪邊海水浴場停車場,24.44290587859183,118.46872731004736
W,金門縣,民眾服務,52,停車場地,金門縣馬山觀測站停車場,24.526466352636454,118.40997934387059
W,金門縣,民眾服務,52,停車場地,金門縣雙鯉溼地自然中心停車場,24.476745979349513,118.30971415627671
W,金門縣,民眾服務,52,停車場地,金門縣后湖海濱公園停車場,24.416752270219863,118.34440031368486
W,金門縣,民眾服務,52,停車場地,金門縣停車場,24.402302199299164,118.33601291076143
W,金門縣,民眾服務,52,停車場地,金門縣農業試驗所停車場,24.446768510038556,118.44654315576156
W,金門縣,民眾服務,52,停車場地,金門縣乳山遊客中心停車場,24.43663171686462,118.35235729154954
W,金門縣,民眾服務,52,停車場地,金門縣海濱公園停車場,24.417004487912983,118.43398001277522
W,金門縣,民眾服務,52,停車場地,金門縣楓香林停車場,24.489804071904246,118.44353043544707
W,金門縣,民眾服務,52,停車場地,金門縣金城海濱休閒公園停車場,24.430224402464216,118.31054149376648
W,金門縣,民眾服務,52,停車場地,金門縣八二三戰史館停車場,24.44335880341755,118.43041181976213
W,金門縣,民眾服務,52,停車場地,金門縣金門航空站停車場,24.435815906278872,118.36728899440953
W,金門縣,民眾服務,52,停車場地,金門縣浯江溪停車場,24.429379047227165,118.31781038316892
W,金門縣,民眾服務,52,停車場地,金門縣停車場,24.447677688171,118.46912929471155
W,金門縣,民眾服務,52,停車場地,停車場,24.446284007560088,118.23102500006868
W,金門縣,民眾服務,52,停車場地,停車場,24.414719999281118,118.28591200011189
W,金門縣,民眾服務,53,服務性設施,紅山淨水廠,24.440616006339297,118.23922900007435
W,金門縣,民眾服務,53,服務性設施,供水站,24.443301998378665,118.31795900010673
W,金門縣,民眾服務,53,服務性設施,圖書館,24.45110900629891,118.33448700005863
