縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
I,嘉義市,公共建設,25,大學及研究所,私立協同神學院,23.48002100342279,120.4664660000526
I,嘉義市,公共建設,25,大學及研究所,國立嘉義大學新民校區,23.46373900377442,120.44120000004753
I,嘉義市,公共建設,26,幼稚園、托兒所,嘉義市市立復國幼稚園,23.480588875397878,120.46087401620211
I,嘉義市,公共建設,26,幼稚園、托兒所,嘉義市立吳鳳幼稚園,23.480614695526942,120.45016699487296
I,嘉義市,公共建設,31,傳統市場,嘉義市永和市場,23.473726383914688,120.44043678211675
I,嘉義市,公共建設,31,傳統市場,嘉義市南田市場,23.471021491788907,120.45691705530966
I,嘉義市,公共建設,31,傳統市場,嘉義市共和市場,23.47866495122918,120.45551621790946
I,嘉義市,公共建設,31,傳統市場,嘉義市保安攤販集中場,23.493014536166907,120.43551789544843
I,嘉義市,公共建設,31,傳統市場,嘉義市蘭潭D.C.跳蚤市場,23.47431013152037,120.47321921031298
I,嘉義市,公共建設,31,傳統市場,嘉義市西市場,23.479115580144924,120.44757115726041
I,嘉義市,公共建設,31,傳統市場,嘉義市大業零售市場,23.462236345334638,120.45202852166838
I,嘉義市,公共建設,31,傳統市場,嘉義市魚市場,23.489548185837677,120.45099835086744
I,嘉義市,公共建設,31,傳統市場,嘉義市北興公有零售市場,23.4833085443973,120.44336169380276
I,嘉義市,公共建設,31,傳統市場,嘉義市果菜市場,23.489202292372852,120.45021558359596
I,嘉義市,公共建設,31,傳統市場,嘉義市新民玉市,23.45904137586372,120.43977241805847
I,嘉義市,公共建設,31,傳統市場,嘉義市肉品市場,23.507090335772904,120.43503591575833
I,嘉義市,公共建設,34,生活百貨量販,嘉義市遠東百貨嘉義店,23.472816978291025,120.44116402707687
I,嘉義市,公共建設,34,生活百貨量販,嘉義市頂好超市嘉義二店,23.470781287055136,120.4425802423005
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義軍輝店,23.454290730057423,120.45740049429757
I,嘉義市,公共建設,34,生活百貨量販,嘉義市名佳美精緻生活館嘉義興業店,23.46786687321728,120.44068565039315
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義忠孝店,23.492047675639817,120.45305574695239
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義友愛店,23.487147920588658,120.43380023817144
I,嘉義市,公共建設,34,生活百貨量販,嘉義市名佳美精緻生活館嘉義國華店,23.480671795122934,120.44843986822677
I,嘉義市,公共建設,34,生活百貨量販,嘉義市小北百貨民權店,23.48374205420887,120.45877008353206
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義竹圍店,23.4874872716865,120.42781997047187
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心吳鳳店,23.461090062325834,120.45734334440597
I,嘉義市,公共建設,34,生活百貨量販,嘉義市寶雅生活館嘉義垂陽店,23.472995675503903,120.44315926191851
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義仁愛店,23.47454527745513,120.442169926174
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義興業店,23.467640929953177,120.43811903899892
I,嘉義市,公共建設,34,生活百貨量販,嘉義市頂好超市德明店,23.483122704537426,120.43189960509528
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義東門店,23.478644161640823,120.4573263787811
I,嘉義市,公共建設,34,生活百貨量販,嘉義市特力屋嘉義店,23.50081025415438,120.44895039759649
I,嘉義市,公共建設,34,生活百貨量販,嘉義市家樂福北門店,23.489566702197312,120.45628013406554
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義民國店,23.47559553613591,120.4609334666871
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉義大統店,23.472489482815405,120.42559012315762
I,嘉義市,公共建設,34,生活百貨量販,嘉義市名佳美精緻生活館嘉義中山店,23.479424570793014,120.44305004490982
I,嘉義市,公共建設,34,生活百貨量販,嘉義市全聯福利中心嘉興店,23.482240052188775,120.43500966510992
I,嘉義市,公共建設,34,生活百貨量販,嘉義市光南大批發嘉義店,23.47946186311284,120.44337979546137
I,嘉義市,公共建設,34,生活百貨量販,嘉義市大潤發嘉義店,23.478520046729265,120.43759132606984
I,嘉義市,公共建設,34,生活百貨量販,嘉義市頂好超市嘉義店,23.477298503737355,120.44445004086153
I,嘉義市,公共建設,34,生活百貨量販,嘉義市齊普生鮮超市博愛店,23.487123206807883,120.44449993328257
I,嘉義市,公共建設,34,生活百貨量販,嘉義市中央第一商場,23.479454973762046,120.44906558466002
I,嘉義市,公共建設,34,生活百貨量販,嘉義市主婦聯盟超市嘉義站,23.4752683515655,120.45255031633735
I,嘉義市,公共建設,34,生活百貨量販,嘉義市家樂福嘉義店,23.471372748329937,120.43133028281183
I,嘉義市,公共建設,42,一般公園,二二八和平紀念公園,23.476562995552634,120.46250600008287
I,嘉義市,公共建設,42,一般公園,二二八和平紀念公園,23.476562995552634,120.46250600008287
I,嘉義市,公共建設,42,一般公園,興業公園,23.47061900662024,120.45685500004006
I,嘉義市,公共建設,42,一般公園,宣信公園,23.46889700521381,120.46008700004626
I,嘉義市,公共建設,42,一般公園,嘉義中山公園,23.482981003779006,120.46480200004841
I,嘉義市,公共建設,42,一般公園,蘭潭公園,23.482601993497312,120.46848500009119
I,嘉義市,公共建設,42,一般公園,長春公園,23.474437992069532,120.46196600009506
I,嘉義市,公共建設,42,一般公園,中正公園,23.48137499826576,120.44770900007785
I,嘉義市,公共建設,42,一般公園,市立運動公園,23.47800999875902,120.42248000007514
I,嘉義市,公共建設,42,一般公園,興嘉公園,23.468305008173626,120.43512700003207
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市崇文公園,23.470850876755467,120.45202525809486
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市兒六公園,23.463590971397597,120.46244950600122
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市友忠公園,23.47731324414934,120.43348784734181
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市興嘉公園,23.468551375052925,120.43518542156289
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市民生公園,23.468320500478445,120.44634454818045
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市番仔溝公園,23.475177453431613,120.43466775628234
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市南田公園,23.471062178333394,120.45563453973521
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市運動公園,23.47701883291809,120.42215795385076
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市啟明公園,23.478183842077904,120.46259792489843
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市公園,23.46746107256189,120.44336259651868
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市中央廣場,23.482033765821026,120.44934412523614
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市劉厝公園,23.467777408447485,120.41627215555452
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市二二八國家紀念公園,23.46545030001138,120.41455864180634
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市霖園長青公園,23.475532985561095,120.4637403019076
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市北社尾公園,23.49350988491357,120.42528172227495
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市頂庄公園,23.497515987801695,120.45713457990568
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市劉厝二號公園,23.464017665218353,120.4178019704876
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市宣信公園,23.46860403211041,120.46025316407311
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市政府苗圃,23.486387279857027,120.47712839194841
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市南興公園,23.46611933614309,120.45722881437206
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市劉厝三號公園,23.4612639323199,120.4154913179488
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市嘉大植物園,23.47373759467501,120.48839564213735
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市健康體能園地,23.478441094079106,120.45605751540481
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市友忠公園,23.47673248684321,120.43270424532969
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市長榮公園,23.484875946286344,120.45765233898592
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市後瑚公園,23.50164801716646,120.45608664089214
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市芳草公園,23.46660625529497,120.46486780488686
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市公3公園,23.493484435585767,120.44567556027016
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市無菸公園,23.470970698799352,120.46844490671779
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市嘉義公園,23.483411695484826,120.46508685872752
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市文化公園,23.47514550574604,120.45100216859365
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市蘭潭風景特定區,23.47599582072193,120.47772049402707
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市嘉義鐵道藝術村,23.482665369644938,120.44278777612874
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市中正公園,23.481382005995012,120.4475480122005
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市八掌溪親水公園,23.45843756348706,120.46322894172197
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市民生公園,23.465361381814002,120.44456461913661
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市三信觀賞樓,23.46860761164023,120.47720629730907
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市嘉義創意文化園區,23.47647787490684,120.43970664215205
I,嘉義市,民眾服務,51,觀光遊憩設施,王祖母徐太夫人墓,23.481743994759377,120.4921710000834
I,嘉義市,民眾服務,51,觀光遊憩設施,阿里山鐵路北門驛,23.490657002440365,120.45462500006094
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義仁武宮,23.483215998662352,120.45336900007035
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義營林俱樂部(招待所),23.48378100373718,120.45539600005216
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義樹木茶園,23.508538003800897,120.45361700005279
I,嘉義市,民眾服務,51,觀光遊憩設施,八掌溪義渡,23.463115002675398,120.47091900004985
I,嘉義市,民眾服務,51,觀光遊憩設施,日本神社附屬館所(原嘉義神社附屬館所),23.4801610030047,120.46679700004974
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義蘇周連宗祠,23.47426999738828,120.45151600007493
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義市立博物館,23.487384996072453,120.4523580000847
I,嘉義市,民眾服務,51,觀光遊憩設施,耐斯數位玩國,23.496379006126354,120.45254000003659
I,嘉義市,民眾服務,51,觀光遊憩設施,耐斯數位玩國,23.496379006126354,120.45254000003659
I,嘉義市,民眾服務,51,觀光遊憩設施,耐斯數位玩國,23.496379006126354,120.45254000003659
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義夜市,23.47646100232585,120.44998300005417
I,嘉義市,民眾服務,51,觀光遊憩設施,中正路二通休閒商店街,23.479200997134985,120.45326200008093
I,嘉義市,民眾服務,51,觀光遊憩設施,假日花市,23.489652001929635,120.45123800006158
I,嘉義市,民眾服務,51,觀光遊憩設施,蘭潭風景特定區,23.476020003048564,120.47684100004821
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義樹木園,23.482967994487954,120.46781500008412
I,嘉義市,民眾服務,51,觀光遊憩設施,蘭潭風景區,23.476020003048564,120.47684100004821
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義植物園,23.48358600524043,120.46685100004652
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義公園（射日塔）,23.48122799766318,120.46899500007652
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉樂福夜市,23.47326600587676,120.43208400004734
I,嘉義市,民眾服務,51,觀光遊憩設施,菸酒公賣局嘉義分局,23.477165998384386,120.44066900007823
I,嘉義市,民眾服務,51,觀光遊憩設施,石頭資料館,23.448304994254983,120.44055700009501
I,嘉義市,民眾服務,51,觀光遊憩設施,嘉義文化路夜市,23.47838699577693,120.44976000008316
I,嘉義市,民眾服務,52,停車場地,嘉義市停車場,23.46227508441378,120.4403387735485
I,嘉義市,民眾服務,52,停車場地,嘉義市友愛公有停車場,23.484886269832373,120.43318389116557
I,嘉義市,民眾服務,52,停車場地,嘉義市環保局停車場,23.464811332429445,120.46810328021859
I,嘉義市,民眾服務,52,停車場地,嘉義市立棒球場停車場,23.48087950304402,120.46397517669322
I,嘉義市,民眾服務,52,停車場地,嘉義市公有汽車停車場,23.47998184838947,120.4842971230651
I,嘉義市,民眾服務,52,停車場地,嘉義市北港路停車場,23.477920221638357,120.43326905538113
I,嘉義市,民眾服務,52,停車場地,嘉義市交通部公路總局嘉義區監理所停車場,23.499924718685325,120.45390639308972
I,嘉義市,民眾服務,52,停車場地,嘉義市蘭潭五號停車場,23.47482878688703,120.48879005566899
I,嘉義市,民眾服務,52,停車場地,嘉義基督教醫院第二停車場,23.49948699252975,120.4493920000973
I,嘉義市,民眾服務,52,停車場地,嘉義基督教醫院第一停車場,23.498674000157365,120.44955600006632
I,嘉義市,民眾服務,52,停車場地,東市場地下停車場,23.47886200246255,120.45346900005502
I,嘉義市,民眾服務,52,停車場地,民族國小停車場,23.47618099860089,120.45512100006798
